date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2017-03-31,3724.9,3615.8,3558.7,3537.8,3661.8,3959.1,4471.8,4802.3,4862.9,4908.2,4961.1,4967.2,4935.9,4924.4,4874.2,4861.6,4863.6,4877.4,4822.3,4806.6,4748.5,4547.8,4285.2,4030.5
2017-04-01,3788.7,3656.0,3587.9,3546.9,3569.5,3670.8,3889.0,4089.1,4264.4,4336.6,4404.7,4346.9,4272.1,4181.5,4102.1,4085.6,4091.9,4087.1,4138.4,4269.2,4348.7,4240.6,4059.4,3862.7
2017-04-02,3663.8,3533.8,3467.4,3427.5,3477.9,3552.0,3677.6,3793.2,3887.5,3948.8,3965.6,3944.5,3886.4,3826.3,3766.9,3734.3,3754.3,3820.9,3881.5,4080.0,4203.8,4056.4,3817.0,3548.1
2017-04-03,3407.7,3271.0,3247.7,3252.6,3380.7,3728.6,4185.8,4454.0,4453.8,4331.3,4317.2,4287.4,4240.5,4213.0,4172.1,4177.9,4211.9,4289.4,4238.7,4394.3,4430.0,4221.7,3889.6,3609.6
2017-04-04,3395.7,3248.1,3176.6,3172.0,3210.2,3490.7,3930.6,4247.9,4304.4,4337.8,4318.3,4375.4,4350.4,4353.3,4334.1,4296.3,4326.0,4329.2,4286.6,4380.4,4432.5,4224.9,3874.3,3524.5
2017-04-05,3301.6,3145.1,3040.8,3050.5,3065.0,3376.1,3830.8,4059.0,4128.0,4158.5,4180.3,4169.1,4158.7,4175.3,4171.2,4174.7,4189.9,4186.3,4166.0,4255.3,4342.8,4125.8,3803.2,3481.5
2017-04-06,3239.8,3118.6,3054.4,3069.7,3138.8,3428.3,3914.3,4258.2,4385.8,4451.5,4516.3,4618.6,4556.6,4531.3,4568.6,4586.7,4558.0,4407.1,4385.3,4433.7,4568.6,4377.2,4043.3,3765.7
2017-04-07,3493.0,3387.4,3295.7,3309.5,3417.2,3709.2,4147.3,4442.2,4573.4,4579.3,4621.6,4627.6,4561.7,4494.0,4409.9,4406.5,4457.2,4435.7,4476.3,4565.8,4604.1,4473.2,4230.0,3933.5
2017-04-08,3718.3,3566.9,3506.7,3478.8,3528.2,3639.3,3806.8,3980.3,4107.7,4163.1,4150.5,4104.4,4025.5,3917.0,3839.6,3786.4,3793.2,3798.6,3820.9,3944.6,4084.3,4006.9,3852.5,3663.5
2017-04-09,3482.5,3375.1,3333.1,3338.4,3354.8,3476.1,3594.4,3702.9,3751.6,3809.9,3792.7,3799.1,3753.8,3710.1,3666.5,3644.6,3688.1,3734.9,3783.0,3932.9,4078.4,3939.5,3672.0,3416.2
2017-04-10,3223.8,3121.6,3084.3,3088.8,3140.1,3439.8,3858.8,4165.1,4141.3,4185.1,4300.5,4304.6,4235.1,4212.1,4213.3,4299.5,4328.0,4394.3,4303.9,4307.2,4453.9,4247.4,3975.6,3599.9
2017-04-11,3350.2,3159.2,3088.4,3050.3,3092.9,3351.5,3721.6,4022.8,4123.6,4243.2,4343.8,4453.0,4527.1,4583.6,4611.6,4701.2,4730.8,4758.5,4648.4,4588.0,4732.1,4525.4,4158.8,3820.2
2017-04-12,3517.2,3341.3,3235.6,3181.9,3214.6,3455.8,3768.0,4065.9,4239.6,4337.3,4432.6,4464.1,4442.1,4476.5,4463.8,4499.8,4514.9,4519.7,4425.2,4394.7,4471.2,4275.9,3954.6,3608.7
2017-04-13,3375.1,3189.2,3091.4,3042.3,3088.9,3285.3,3620.2,3909.0,4049.9,4127.0,4184.6,4160.7,4184.0,4159.6,4128.0,4129.7,4149.5,4147.2,4100.2,4128.2,4216.8,4047.6,3771.4,3488.1
2017-04-14,3266.7,3124.9,3035.2,3015.6,3086.4,3304.6,3532.3,3782.5,3937.1,4031.5,4041.9,4023.8,4021.6,3981.4,3963.3,3952.9,3961.4,3991.2,3912.0,3903.4,4036.1,3884.2,3706.9,3439.2
