CST,12977,12978,12997,12998,13104,13141,13159,13160,13182,13198,13199,13200,13201,13202,13203,13204,13205,13206,13461,13462,13463,13464
2/11/2016 17:00,6.763314736,2.811715115,22.90877057,6.109005485,0.970472687,5.272526807,20.25270591,20.25270591,21.52431532,0,0,0,0,0,0,0,0,0,27.63597719,11.52043274,6.85428485,12.93963583
2/11/2016 18:00,6.631079778,2.756741031,22.46086293,5.989563449,0.951498202,5.169439433,19.85672911,19.85672911,21.10347627,0,0,0,0,0,0,0,0,0,27.09564417,11.29518758,6.720271262,12.6866427
2/11/2016 19:00,6.627263215,2.75515437,22.44793543,5.986116115,0.950950561,5.166464127,19.84530044,19.84530044,21.09133002,0,0,0,0,0,0,0,0,0,27.08004909,11.28868655,6.716403365,12.67934081
2/11/2016 20:00,6.616531668,2.750692941,22.41158542,5.97642278,0.949410684,5.158098056,19.81316489,19.81316489,21.05717677,0,0,0,0,0,0,0,0,0,27.03619829,11.27040675,6.705527473,12.65880912
2/11/2016 21:00,5.522731388,2.295966981,18.70665365,4.988440973,0.792460529,4.30539616,16.53778643,16.53778643,17.57614668,0,0,0,0,0,0,0,0,0,22.56675678,9.407259308,5.597015008,10.56614039
2/11/2016 22:00,3.072229763,1.277219115,10.40628886,2.775010362,0.440836364,2.395040659,9.199773826,9.199773826,9.777401279,0,0,0,0,0,0,0,0,0,12.5536183,5.233146427,3.113552857,5.877818182
2/11/2016 23:00,0.779148197,0.323915543,2.639138941,0.703770384,0.111800511,0.607406267,2.333154661,2.333154661,2.479646761,0,0,0,0,0,0,0,0,0,3.183723167,1.327178278,0.789628147,1.490673483
2/12/2016 0:00,0.775853408,0.322545799,2.627978795,0.700794345,0.11132774,0.604837724,2.323288433,2.323288433,2.46916106,0,0,0,0,0,0,0,0,0,3.170260133,1.321566029,0.786289041,1.484369861
2/12/2016 1:00,0.772303881,0.321070153,2.615955802,0.697588214,0.110818416,0.602070594,2.312659398,2.312659398,2.457864659,0,0,0,0,0,0,0,0,0,3.155756206,1.31551987,0.782691772,1.477578875
2/12/2016 2:00,0.768280553,0.319397533,2.602327944,0.693954118,0.110241105,0.598934098,2.300611566,2.300611566,2.445060378,0,0,0,0,0,0,0,0,0,3.139316249,1.30866665,0.778614328,1.469881407
2/12/2016 3:00,0.761115357,0.316418744,2.578057915,0.687482111,0.109212967,0.593348274,2.279155427,2.279155427,2.42225707,0,0,0,0,0,0,0,0,0,3.110038119,1.296461664,0.771352756,1.456172887
2/12/2016 4:00,1.059550053,0.440487101,3.588919045,0.957045079,0.152035566,0.826001195,3.172816356,3.172816356,3.372028409,0,0,0,0,0,0,0,0,0,4.329489642,1.804806607,1.073801554,2.027140886
2/12/2016 5:00,4.039880667,1.679500951,13.68392614,3.649046972,0.579685258,3.149399362,12.09739873,12.09739873,12.85695975,0,0,0,0,0,0,0,0,0,16.50759344,6.881414709,4.094219171,7.729136775
2/12/2016 6:00,7.527162041,3.129269613,25.49608217,6.798955245,1.080077663,5.868004847,22.54004215,22.54004215,23.95526684,0,0,0,0,0,0,0,0,0,30.75717849,12.82154793,7.6284063,14.40103551
2/12/2016 7:00,6.800491615,2.827170671,23.03469648,6.142585729,0.975807224,5.30150906,20.36403186,20.36403186,21.6426311,0,0,0,0,0,0,0,0,0,27.78788782,11.58375875,6.891961777,13.01076298
2/12/2016 8:00,5.349990002,2.224153147,18.12154222,4.832411258,0.767673749,4.170730893,16.02051337,16.02051337,17.02639553,0,0,0,0,0,0,0,0,0,21.86090807,9.113016678,5.421950161,10.23564998
2/12/2016 9:00,5.333515776,2.217304311,18.06574054,4.817530812,0.76530985,4.157887959,15.9711814,15.9711814,16.97396614,0,0,0,0,0,0,0,0,0,21.79359177,9.084954962,5.405254347,10.20413134
2/12/2016 10:00,5.230440443,2.174452768,17.7166027,4.724427386,0.7505195,4.077532767,15.66252292,15.66252292,16.64592789,0,0,0,0,0,0,0,0,0,21.3724096,8.909379451,5.300792598,10.00692667
2/12/2016 11:00,2.282812631,0.949034465,7.732366875,2.0619645,0.327562356,1.779628964,6.835868903,6.835868903,7.265073535,0,0,0,0,0,0,0,0,0,9.327934642,3.888476347,2.313517653,4.367498081
2/12/2016 12:00,2.272350026,0.944684842,7.696927829,2.052514088,0.32606107,1.771472554,6.804538694,6.804538694,7.231776192,0,0,0,0,0,0,0,0,0,9.285182778,3.870654652,2.302914321,4.347480929
2/12/2016 13:00,2.265343306,0.941771936,7.673194592,2.046185225,0.325055671,1.766010274,6.783557111,6.783557111,7.209477236,0,0,0,0,0,0,0,0,0,9.256552207,3.858719609,2.295813356,4.334075607
2/12/2016 14:00,2.299444461,0.955948821,7.788702383,2.076987302,0.329948869,1.792594761,6.885672818,6.885672818,7.318004496,0,0,0,0,0,0,0,0,0,9.395894938,3.91680652,2.33037319,4.39931825
2/12/2016 15:00,2.800234924,1.164142609,9.484985088,2.529329357,0.401807637,2.182999651,8.385286893,8.385286893,8.911775044,0,0,0,0,0,0,0,0,0,11.44220423,4.769838365,2.837899546,5.35743516
2/12/2016 16:00,6.591801521,2.740411868,22.32781921,5.954085122,0.945862138,5.138818994,19.73911061,19.73911061,20.97847284,0,0,0,0,0,0,0,0,0,26.93514698,11.22828214,6.680464692,12.61149518
2/12/2016 17:00,6.594946167,2.741719193,22.33847079,5.956925543,0.946313366,5.141270489,19.74852723,19.74852723,20.9884807,0,0,0,0,0,0,0,0,0,26.94799651,11.23363864,6.683651636,12.61751154
2/12/2016 18:00,6.594860659,2.741683645,22.33818116,5.956848308,0.946301096,5.141203829,19.74827118,19.74827118,20.98820857,0,0,0,0,0,0,0,0,0,26.94764711,11.23349299,6.683564978,12.61734795
2/12/2016 19:00,6.510790491,2.706733125,22.0534178,5.880911413,0.93423781,5.075664632,19.49652356,19.49652356,20.72065444,0,0,0,0,0,0,0,0,0,26.60412306,11.09029032,6.598364022,12.45650413
2/12/2016 20:00,5.045019293,2.097367571,17.08854223,4.556944595,0.723913291,3.932982643,15.10728039,15.10728039,16.05582326,0,0,0,0,0,0,0,0,0,20.61474936,8.593538481,5.112877436,9.65217722
2/12/2016 21:00,4.046008626,1.68204853,13.70468283,3.654582088,0.580564563,3.15417658,12.11574886,12.11574886,12.87646204,0,0,0,0,0,0,0,0,0,16.53263326,6.891852896,4.100429554,7.740860842
2/12/2016 22:00,0.837060306,0.347991363,2.835299442,0.756079851,0.12011036,0.652553234,2.506572128,2.506572128,2.663952613,0,0,0,0,0,0,0,0,0,3.420361232,1.425824072,0.848319204,1.601471461
2/12/2016 23:00,0.781943354,0.325077574,2.648606727,0.706295127,0.11220159,0.609585308,2.341524743,2.341524743,2.488542376,0,0,0,0,0,0,0,0,0,3.195144623,1.331939467,0.792460901,1.496021203
2/13/2016 0:00,0.748191767,0.311046016,2.534282998,0.675808799,0.107358552,0.583273336,2.240455816,2.240455816,2.38112762,0,0,0,0,0,0,0,0,0,3.057230283,1.274447999,0.758255337,1.431447357
2/13/2016 1:00,0.737516525,0.306607994,2.498123704,0.666166321,0.105826754,0.574951159,2.208488865,2.208488865,2.347153557,0,0,0,0,0,0,0,0,0,3.013609548,1.256264103,0.747436507,1.411023385
2/13/2016 2:00,0.724944051,0.301381235,2.45553809,0.654810157,0.104022721,0.565149944,2.170840668,2.170840668,2.307141536,0,0,0,0,0,0,0,0,0,2.962236426,1.234848519,0.734694927,1.386969613
2/13/2016 3:00,0.720715863,0.299623449,2.441216325,0.65099102,0.103416015,0.561853744,2.158179382,2.158179382,2.293685285,0,0,0,0,0,0,0,0,0,2.944959377,1.227646346,0.730409867,1.378880204
2/13/2016 4:00,0.715316283,0.29737868,2.422926814,0.646113817,0.102641226,0.557644355,2.142010374,2.142010374,2.276501071,0,0,0,0,0,0,0,0,0,2.922895839,1.21844886,0.724937661,1.368549679
2/13/2016 5:00,0.683533666,0.284165682,2.3152724,0.617405973,0.098080716,0.532867347,2.046837515,2.046837515,2.175352581,0,0,0,0,0,0,0,0,0,2.793027022,1.164311279,0.692727551,1.307742885
2/13/2016 6:00,0.956806591,0.397773527,3.240905316,0.864241418,0.137292837,0.745904723,2.86515167,2.86515167,3.045046339,0,0,0,0,0,0,0,0,0,3.909663556,1.629796396,0.96967614,1.830571153
2/13/2016 7:00,6.235531574,2.592299643,21.12105791,5.632282109,0.894740718,4.861079022,18.67226236,18.67226236,19.84464024,0,0,0,0,0,0,0,0,0,25.47937145,10.62142232,6.319402729,11.92987624
2/13/2016 8:00,4.648919319,1.932696795,15.74686825,4.199164866,0.667076634,3.624192085,13.92116136,13.92116136,14.79523122,0,0,0,0,0,0,0,0,0,18.99622201,7.918833356,4.711449711,8.894355114
2/13/2016 9:00,3.905657852,1.623700455,13.22928522,3.527809391,0.560425534,3.044762299,11.6954693,11.6954693,12.42979433,0,0,0,0,0,0,0,0,0,15.95913772,6.652783488,3.958190989,7.472340453
2/13/2016 10:00,0.748568158,0.311202493,2.535557913,0.676148777,0.10741256,0.583566762,2.241582916,2.241582916,2.382325488,0,0,0,0,0,0,0,0,0,3.058768276,1.275089133,0.758636791,1.432167472
2/13/2016 11:00,0.697616941,0.290020526,2.362975416,0.630126778,0.100101535,0.543846349,2.089009799,2.089009799,2.220172741,0,0,0,0,0,0,0,0,0,2.850573518,1.188300318,0.707000253,1.334687136
2/13/2016 12:00,0.786577494,0.327004127,2.664303534,0.710480942,0.112866546,0.613197979,2.355401648,2.355401648,2.503290572,0,0,0,0,0,0,0,0,0,3.214080454,1.339833125,0.797157372,1.504887282
2/13/2016 13:00,0.792563761,0.3294928,2.68458028,0.715888075,0.11372552,0.617864737,2.373327488,2.373327488,2.522341924,0,0,0,0,0,0,0,0,0,3.23854129,1.350029957,0.803224157,1.516340263
2/13/2016 14:00,0.781357302,0.324833934,2.646621643,0.705765772,0.112117497,0.609128435,2.339769812,2.339769812,2.486677258,0,0,0,0,0,0,0,0,0,3.192749919,1.330941202,0.791866965,1.494899962
2/13/2016 15:00,0.715146935,0.297308276,2.422353196,0.645960852,0.102616926,0.557512335,2.141503262,2.141503262,2.275962119,0,0,0,0,0,0,0,0,0,2.922203855,1.218160398,0.724766035,1.368225681
2/13/2016 16:00,1.865273491,0.775450777,6.31807392,1.684819712,0.267649377,1.454124918,5.585550418,5.585550418,5.936251134,0,0,0,0,0,0,0,0,0,7.621803459,3.177252373,1.890362393,3.568658364
2/13/2016 17:00,4.904370454,2.038895582,16.61213501,4.429902669,0.703731493,3.823335997,14.68610827,14.68610827,15.60820695,0,0,0,0,0,0,0,0,0,20.04003589,8.353961357,4.970336797,9.38308657
2/13/2016 18:00,4.923985081,2.047049977,16.67857388,4.447619701,0.706546009,3.838627116,14.74484416,14.74484416,15.6706307,0,0,0,0,0,0,0,0,0,20.12018436,8.387372339,4.99021525,9.420613454
2/13/2016 19:00,4.805426295,1.997761494,16.27699032,4.340530752,0.689533927,3.746201375,14.38982058,14.38982058,15.2933162,0,0,0,0,0,0,0,0,0,19.63573435,8.185422768,4.870061788,9.193785698
2/13/2016 20:00,1.828256873,0.760061846,6.192690844,1.651384225,0.262337837,1.425267602,5.474704376,5.474704376,5.818445386,0,0,0,0,0,0,0,0,0,7.470547685,3.114199347,1.852847882,3.497837831
2/13/2016 21:00,0.978922,0.406967573,3.31581486,0.884217296,0.140466192,0.763145394,2.931376131,2.931376131,3.115428843,0,0,0,0,0,0,0,0,0,4.000030625,1.667467137,0.992089012,1.872882556
2/13/2016 22:00,0.788396043,0.327760153,2.67046334,0.712123557,0.113127491,0.614615678,2.36084728,2.36084728,2.50907812,0,0,0,0,0,0,0,0,0,3.221511331,1.342930787,0.799000381,1.508366546
2/13/2016 23:00,0.784299944,0.32605728,2.656588993,0.708423731,0.112539739,0.611422452,2.348581537,2.348581537,2.496042246,0,0,0,0,0,0,0,0,0,3.204774023,1.335953613,0.794849188,1.500529852
2/14/2016 0:00,0.788753745,0.32790886,2.671674954,0.712446654,0.113178818,0.614894534,2.361918418,2.361918418,2.510216511,0,0,0,0,0,0,0,0,0,3.22297296,1.343540087,0.799362895,1.509050905
2/14/2016 1:00,0.785936725,0.32673774,2.662133114,0.709902164,0.112774602,0.612698449,2.353482868,2.353482868,2.501251317,0,0,0,0,0,0,0,0,0,3.211462169,1.338741658,0.796507984,1.503661357
2/14/2016 2:00,0.778906436,0.323815035,2.638320044,0.703552012,0.111765821,0.607217795,2.332430708,2.332430708,2.478877353,0,0,0,0,0,0,0,0,0,3.182735291,1.326766468,0.789383134,1.490210942
2/14/2016 3:00,0.773897611,0.321732715,2.6213541,0.69902776,0.111047101,0.603313029,2.317431812,2.317431812,2.462936719,0,0,0,0,0,0,0,0,0,3.162268438,1.318234582,0.784306938,1.480628013
2/14/2016 4:00,0.776469021,0.322801728,2.630064006,0.701350402,0.111416074,0.605317642,2.325131883,2.325131883,2.471120255,0,0,0,0,0,0,0,0,0,3.172775626,1.322614646,0.786912934,1.485547657
2/14/2016 5:00,0.775558556,0.32242322,2.626980071,0.700528019,0.111285431,0.604607864,2.322405502,2.322405502,2.468222693,0,0,0,0,0,0,0,0,0,3.169055323,1.321063788,0.785990223,1.483805748
2/14/2016 6:00,1.339411843,0.556834137,4.536869835,1.209831956,0.192193127,1.044175101,4.01086083,4.01086083,4.262691295,0,0,0,0,0,0,0,0,0,5.473049324,2.281515004,1.357427631,2.562575033
2/14/2016 7:00,4.98332907,2.071721074,16.87958446,4.501222523,0.715061319,3.884890344,14.92254938,14.92254938,15.85949352,0,0,0,0,0,0,0,0,0,20.36267332,8.488457157,5.050357447,9.534150919
2/14/2016 8:00,4.005945725,1.665393167,13.56898135,3.618395028,0.57481591,3.122944451,11.99578075,11.99578075,12.74896147,0,0,0,0,0,0,0,0,0,16.36892989,6.823610921,4.059827787,7.664212133
2/14/2016 9:00,3.913013546,1.62675844,13.2542005,3.534453467,0.561481007,3.050496631,11.71749588,11.71749588,12.45320389,0,0,0,0,0,0,0,0,0,15.98919425,6.665312961,3.965645621,7.486413433
2/14/2016 10:00,0.810350674,0.336887359,2.744828297,0.731954213,0.116277776,0.63173101,2.426590293,2.426590293,2.578948948,0,0,0,0,0,0,0,0,0,3.311221438,1.380327665,0.821250313,1.550370348
2/14/2016 11:00,0.777526415,0.323241319,2.633645623,0.702305499,0.111567801,0.606141962,2.328298244,2.328298244,2.474485423,0,0,0,0,0,0,0,0,0,3.177096307,1.324415781,0.787984551,1.487570674
2/14/2016 12:00,0.778574009,0.323676835,2.637194043,0.703251745,0.11171812,0.606958643,2.331435257,2.331435257,2.4778194,0,0,0,0,0,0,0,0,0,3.181376941,1.326200221,0.789046235,1.48957494
2/14/2016 13:00,0.77719125,0.32310198,2.632510349,0.70200276,0.111519708,0.605880675,2.327294594,2.327294594,2.473418757,0,0,0,0,0,0,0,0,0,3.17572677,1.323844871,0.787644878,1.486929433
2/14/2016 14:00,0.774240751,0.321875368,2.622516388,0.699337704,0.111096338,0.603580533,2.318459343,2.318459343,2.464028766,0,0,0,0,0,0,0,0,0,3.163670564,1.318819077,0.784654694,1.481284512
2/14/2016 15:00,0.762199018,0.316869255,2.581728504,0.688460934,0.109368462,0.594193072,2.282400445,2.282400445,2.425705833,0,0,0,0,0,0,0,0,0,3.114466132,1.298307541,0.772450993,1.458246158
2/14/2016 16:00,2.153899286,0.895441276,7.295710239,1.94552273,0.309064491,1.679131043,6.449838653,6.449838653,6.854805552,0,0,0,0,0,0,0,0,0,8.801174257,3.668889121,2.182870356,4.120859885
2/14/2016 17:00,5.023846568,2.088565427,17.01682576,4.537820202,0.720875203,3.916476867,15.04387879,15.04387879,15.98844086,0,0,0,0,0,0,0,0,0,20.52823425,8.55747348,5.091419927,9.611669368
2/14/2016 18:00,5.058844459,2.103115112,17.13537098,4.569432261,0.725897074,3.943760429,15.14867977,15.14867977,16.09982199,0,0,0,0,0,0,0,0,0,20.67124118,8.617087865,5.126888558,9.678627654
2/14/2016 19:00,4.969785503,2.066090602,16.83370955,4.488989214,0.713117943,3.874332086,14.88199325,14.88199325,15.81639099,0,0,0,0,0,0,0,0,0,20.30733216,8.465387441,5.036631712,9.508239242
2/14/2016 20:00,1.845065947,0.767049888,6.249626716,1.666567124,0.264749783,1.438371575,5.525039048,5.525039048,5.871940428,0,0,0,0,0,0,0,0,0,7.539232228,3.142831433,1.869883047,3.529997105
2/14/2016 21:00,0.90150196,0.374781714,3.05357689,0.814287171,0.129357137,0.702790486,2.69954228,2.69954228,2.869038809,0,0,0,0,0,0,0,0,0,3.683680058,1.535592103,0.913627632,1.724761825
2/14/2016 22:00,0.805713399,0.334959503,2.729120872,0.727765566,0.11561237,0.628115896,2.412704001,2.412704001,2.564190776,0,0,0,0,0,0,0,0,0,3.292272798,1.372428667,0.816550665,1.541498271
2/14/2016 23:00,0.802067494,0.33344379,2.716771423,0.724472379,0.115089217,0.625273631,2.401786359,2.401786359,2.552587647,0,0,0,0,0,0,0,0,0,3.27737505,1.366218338,0.81285572,1.534522891
2/15/2016 0:00,0.834079572,0.346752182,2.82520307,0.753387485,0.119682652,0.650229521,2.497646338,2.497646338,2.654466399,0,0,0,0,0,0,0,0,0,3.408181481,1.420746777,0.845298378,1.595768693
2/15/2016 1:00,0.831019679,0.345480091,2.814838569,0.750623619,0.119243586,0.647844098,2.488483508,2.488483508,2.644728261,0,0,0,0,0,0,0,0,0,3.395678274,1.415534645,0.842197328,1.589914479
2/15/2016 2:00,0.827026507,0.343820009,2.801312854,0.747016761,0.118670603,0.644731112,2.476525977,2.476525977,2.632019951,0,0,0,0,0,0,0,0,0,3.379361538,1.408732792,0.838150445,1.582274705
2/15/2016 3:00,0.818081171,0.340101161,2.771013118,0.738936831,0.11738703,0.637757531,2.449739221,2.449739221,2.603551331,0,0,0,0,0,0,0,0,0,3.342809476,1.393495568,0.82908479,1.565160406
2/15/2016 4:00,1.214352993,0.504843379,4.113269188,1.096871783,0.174248347,0.946682058,3.636372845,3.636372845,3.864690282,0,0,0,0,0,0,0,0,0,4.96203902,2.068493413,1.230686675,2.323311293
2/15/2016 5:00,4.046908814,1.682422765,13.70773196,3.655395188,0.580693732,3.154878346,12.11844447,12.11844447,12.8793269,0,0,0,0,0,0,0,0,0,16.53631157,6.893386249,4.10134185,7.74258309
2/15/2016 6:00,5.260743962,2.187050861,17.81924709,4.751799225,0.754867773,4.101156703,15.75326663,15.75326663,16.74236913,0,0,0,0,0,0,0,0,0,21.49623459,8.96099758,5.331503715,10.06490364
2/15/2016 7:00,4.107545849,1.70763142,13.91312236,3.710165961,0.589394582,3.202149603,12.30002171,12.30002171,13.07230485,0,0,0,0,0,0,0,0,0,16.78408411,6.996673603,4.162794485,7.858594421
2/15/2016 8:00,4.0256409,1.673581048,13.63569305,3.636184814,0.577641984,3.138298363,12.05475783,12.05475783,12.81164155,0,0,0,0,0,0,0,0,0,16.44940749,6.857159106,4.079787872,7.701893121
2/15/2016 9:00,4.898894533,2.036619075,16.59358691,4.42495651,0.702945749,3.819067094,14.66971066,14.66971066,15.59077978,0,0,0,0,0,0,0,0,0,20.0176604,8.344633833,4.964787222,9.372609987
2/15/2016 10:00,5.124308947,2.130330686,17.35711298,4.628563462,0.735290619,3.99479506,15.34471279,15.34471279,16.30816336,0,0,0,0,0,0,0,0,0,20.93873947,8.728598162,5.193233578,9.803874915
2/15/2016 11:00,2.030831269,0.844278168,6.878852962,1.83436079,0.291405377,1.583190007,6.081312205,6.081312205,6.463140383,0,0,0,0,0,0,0,0,0,8.298298811,3.459258656,2.05814701,3.885405025
2/15/2016 12:00,1.967751145,0.818053847,6.665187305,1.777383281,0.282353966,1.534014173,5.892419148,5.892419148,6.262387272,0,0,0,0,0,0,0,0,0,8.040543416,3.351809815,1.994218425,3.764719553
2/15/2016 13:00,2.136374887,0.888155852,7.23635141,1.929693709,0.306549903,1.665469419,6.397361943,6.397361943,6.799033979,0,0,0,0,0,0,0,0,0,8.729566781,3.639038571,2.165110244,4.087332043
2/15/2016 14:00,2.179679963,0.906159086,7.383034819,1.968809285,0.312763778,1.699229074,6.527038738,6.527038738,6.936852809,0,0,0,0,0,0,0,0,0,8.906518195,3.712803173,2.208997797,4.170183713
2/15/2016 15:00,2.621341653,1.089771249,8.879035926,2.367742914,0.376138118,2.043538513,7.849592053,7.849592053,8.342445459,0,0,0,0,0,0,0,0,0,10.71121794,4.465116794,2.656600067,5.015174913
2/15/2016 16:00,6.44784952,2.680566654,21.84022348,5.824059595,0.925206366,5.026597278,19.30804719,19.30804719,20.52034418,0,0,0,0,0,0,0,0,0,26.34693626,10.98307851,6.534576462,12.33608489
2/15/2016 17:00,6.462022389,2.686458746,21.88822997,5.836861326,0.927240041,5.037646126,19.35048777,19.35048777,20.56544948,0,0,0,0,0,0,0,0,0,26.40484886,11.00722016,6.548939963,12.36320055
2/15/2016 18:00,6.47670977,2.692564736,21.93797922,5.850127793,0.929347544,5.049096075,19.39446904,19.39446904,20.61219221,0,0,0,0,0,0,0,0,0,26.46486383,11.03223821,6.563824898,12.39130058
2/15/2016 19:00,6.435156423,2.675289749,21.79722929,5.812594478,0.923385025,5.016702028,19.27003779,19.27003779,20.47994828,0,0,0,0,0,0,0,0,0,26.29507026,10.96145746,6.521712637,12.31180034
2/15/2016 20:00,5.104173619,2.121959819,17.28891039,4.610376103,0.732401386,3.979098014,15.28441767,15.28441767,16.24408248,0,0,0,0,0,0,0,0,0,20.85646332,8.694300231,5.172827418,9.765351819
2/15/2016 21:00,4.067103343,1.690818244,13.77613508,3.67363602,0.583591459,3.170621543,12.17891687,12.17891687,12.94359618,0,0,0,0,0,0,0,0,0,16.61882962,6.92778502,4.121808006,7.781219448
2/15/2016 22:00,0.94373024,0.392337291,3.19661296,0.852430123,0.135416502,0.735710695,2.825994613,2.825994613,3.003430721,0,0,0,0,0,0,0,0,0,3.856231508,1.607522521,0.956423904,1.805553357
2/15/2016 23:00,0.852034484,0.354216583,2.886020135,0.769605369,0.122259015,0.664226763,2.551412215,2.551412215,2.711608081,0,0,0,0,0,0,0,0,0,3.481548099,1.451330649,0.863494792,1.630120195
2/16/2016 0:00,1.796844576,0.747002801,6.086290783,1.623010875,0.257830465,1.400779287,5.380640439,5.380640439,5.718475444,0,0,0,0,0,0,0,0,0,7.342192055,3.060692559,1.821013074,3.437739536
2/16/2016 1:00,0.889255089,0.369690318,3.012094159,0.803225109,0.127599825,0.693243103,2.662869097,2.662869097,2.830063022,0,0,0,0,0,0,0,0,0,3.633637399,1.514731141,0.901216034,1.701330999
2/16/2016 2:00,0.825734573,0.343282912,2.796936801,0.745849813,0.118485222,0.643723949,2.472657287,2.472657287,2.627908357,0,0,0,0,0,0,0,0,0,3.37408249,1.406532149,0.836841134,1.579802964
2/16/2016 3:00,0.826455056,0.343582439,2.79937723,0.746500595,0.118588605,0.644285622,2.474814771,2.474814771,2.630201303,0,0,0,0,0,0,0,0,0,3.3770265,1.407759399,0.837571308,1.5811814
2/16/2016 4:00,1.144134495,0.475651419,3.875424356,1.033446495,0.164172646,0.891941309,3.426103969,3.426103969,3.641219226,0,0,0,0,0,0,0,0,0,4.675115096,1.948885275,1.159523702,2.188968619
2/16/2016 5:00,4.110440599,1.708834856,13.92292748,3.712780662,0.589809951,3.204406285,12.30869003,12.30869003,13.08151742,0,0,0,0,0,0,0,0,0,16.79591252,7.001604436,4.165728171,7.864132684
2/16/2016 6:00,5.050241588,2.099538638,17.10623125,4.561661666,0.724662642,3.937053826,15.12291852,15.12291852,16.07244327,0,0,0,0,0,0,0,0,0,20.63608849,8.602433987,5.118169974,9.662168564
2/16/2016 7:00,5.067096412,2.106545699,17.16332208,4.576885888,0.727081152,3.950193464,15.17339019,15.17339019,16.12608391,0,0,0,0,0,0,0,0,0,20.70495997,8.631144,5.135251504,9.694415366
2/16/2016 8:00,6.087287819,2.530670217,20.61892511,5.498380029,0.87346912,4.745511552,18.22834732,18.22834732,19.37285304,0,0,0,0,0,0,0,0,0,24.87362394,10.36890824,6.169165018,11.64625493
2/16/2016 9:00,5.043636653,2.096792766,17.08385894,4.555695718,0.723714896,3.931904769,15.10314008,15.10314008,16.051423,0,0,0,0,0,0,0,0,0,20.60909968,8.591183333,5.111476199,9.649531941
2/16/2016 10:00,3.986065133,1.657128201,13.5016416,3.600437761,0.57196323,3.107445992,11.93624843,11.93624843,12.68569129,0,0,0,0,0,0,0,0,0,16.28769463,6.789746901,4.03967979,7.626176401
2/16/2016 11:00,0.872440897,0.362700148,2.95514095,0.788037587,0.125187145,0.68013514,2.612519097,2.612519097,2.77655169,0,0,0,0,0,0,0,0,0,3.56493194,1.486090336,0.884175682,1.669161932
2/16/2016 12:00,0.767373422,0.319020411,2.599255298,0.693134746,0.110110941,0.598226919,2.297895166,2.297895166,2.442173423,0,0,0,0,0,0,0,0,0,3.135609566,1.307121469,0.777694995,1.468145874
2/16/2016 13:00,0.761763982,0.316688397,2.580254946,0.688067986,0.109306038,0.593853927,2.281097733,2.281097733,2.424321327,0,0,0,0,0,0,0,0,0,3.112688507,1.297566514,0.772010106,1.457413843
2/16/2016 14:00,0.76290244,0.317161689,2.584111142,0.689096305,0.109469396,0.594741443,2.284506838,2.284506838,2.42794448,0,0,0,0,0,0,0,0,0,3.117340425,1.299505729,0.773163876,1.459591951
2/16/2016 15:00,1.241254114,0.516026991,4.204388946,1.121170386,0.178108407,0.967653561,3.716928092,3.716928092,3.950303362,0,0,0,0,0,0,0,0,0,5.071961268,2.114315996,1.25794963,2.374778764
2/16/2016 16:00,4.03010962,1.675438831,13.65082955,3.640221213,0.578283204,3.141782076,12.06813938,12.06813938,12.8258633,0,0,0,0,0,0,0,0,0,16.46766739,6.864770993,4.084316698,7.710442717
2/16/2016 17:00,5.343326264,2.221382829,18.09897073,4.826392195,0.766717564,4.165535993,16.00055884,16.00055884,17.00518811,0,0,0,0,0,0,0,0,0,21.83367898,9.10166586,5.415196791,10.22290085
2/16/2016 18:00,5.501877639,2.287297445,18.63601761,4.969604696,0.78946821,4.28913905,16.47534,16.47534,17.50977942,0,0,0,0,0,0,0,0,0,22.48154505,9.371737641,5.575880765,10.5262428
2/16/2016 19:00,4.013395378,1.668490213,13.59421489,3.625123972,0.575884866,3.128752031,12.01808869,12.01808869,12.77267006,0,0,0,0,0,0,0,0,0,16.39937035,6.836300441,4.067377641,7.678464876
2/16/2016 20:00,4.014886538,1.669110134,13.59926577,3.626470871,0.576098833,3.129914506,12.02255396,12.02255396,12.77741569,0,0,0,0,0,0,0,0,0,16.40546347,6.83884044,4.068888858,7.681317778
2/16/2016 21:00,3.918350671,1.628977245,13.27227847,3.539274258,0.562246835,3.054657333,11.73347787,11.73347787,12.47018935,0,0,0,0,0,0,0,0,0,16.01100259,6.674404064,3.971054533,7.49662447
2/16/2016 22:00,0.593245627,0.246630204,2.009447806,0.535852748,0.085125223,0.462480839,1.776470516,1.776470516,1.888010012,0,0,0,0,0,0,0,0,0,2.424095767,1.01051727,0.60122509,1.135002979
2/16/2016 23:00,0.539362917,0.224229527,1.826935727,0.487182861,0.077393556,0.4204751,1.615119061,1.615119061,1.716527761,0,0,0,0,0,0,0,0,0,2.203922464,0.918735037,0.54661763,1.031914084
2/17/2016 0:00,1.523081343,0.63319112,5.15899709,1.375732557,0.21854799,1.187359678,4.560858059,4.560858059,4.847221275,0,0,0,0,0,0,0,0,0,6.223552045,2.594372265,1.543567582,2.913973205
2/17/2016 1:00,1.164104841,0.483953698,3.943068119,1.051484832,0.167038205,0.907509737,3.48590505,3.48590505,3.704775045,0,0,0,0,0,0,0,0,0,4.756717096,1.982902178,1.179762659,2.227176067
2/17/2016 2:00,0.732018344,0.304322233,2.479500209,0.661200056,0.105037816,0.570664902,2.192024596,2.192024596,2.329655543,0,0,0,0,0,0,0,0,0,2.991143109,1.246898663,0.741864373,1.400504216
