Date,LMP,Node
2/6/2017 9:00:00 PM,37.14,.Z.RHODEISLAND
2/6/2017 9:00:00 PM,37.23,.Z.SEMASS
2/6/2017 9:00:00 PM,36.94,.Z.VERMONT
2/6/2017 9:00:00 PM,37.69,.Z.WCMASS
2/6/2017 10:00:00 PM,32.14,.Z.CONNECTICUT
2/6/2017 10:00:00 PM,31.06,.Z.MAINE
2/6/2017 10:00:00 PM,32.13,.Z.NEMASSBOST
2/6/2017 10:00:00 PM,32.09,.Z.NEWHAMPSHIRE
2/6/2017 10:00:00 PM,32.1,.Z.RHODEISLAND
2/6/2017 10:00:00 PM,31.92,.Z.SEMASS
2/6/2017 10:00:00 PM,31.83,.Z.VERMONT
2/6/2017 10:00:00 PM,32.26,.Z.WCMASS
2/6/2017 11:00:00 PM,31.77,.Z.CONNECTICUT
2/6/2017 11:00:00 PM,31.7,.Z.MAINE
2/6/2017 11:00:00 PM,88.48,.Z.NEMASSBOST
2/6/2017 11:00:00 PM,32.36,.Z.NEWHAMPSHIRE
2/6/2017 11:00:00 PM,32.28,.Z.RHODEISLAND
2/6/2017 11:00:00 PM,32.17,.Z.SEMASS
2/6/2017 11:00:00 PM,31.28,.Z.VERMONT
2/6/2017 11:00:00 PM,33.28,.Z.WCMASS
2/7/2017 12:00:00 AM,29.85,.Z.CONNECTICUT
2/7/2017 12:00:00 AM,29.43,.Z.MAINE
2/7/2017 12:00:00 AM,30.15,.Z.NEMASSBOST
2/7/2017 12:00:00 AM,29.92,.Z.NEWHAMPSHIRE
2/7/2017 12:00:00 AM,30.09,.Z.RHODEISLAND
2/7/2017 12:00:00 AM,29.98,.Z.SEMASS
2/7/2017 12:00:00 AM,29.85,.Z.VERMONT
2/7/2017 12:00:00 AM,30.14,.Z.WCMASS
2/7/2017 1:00:00 AM,28.88,.Z.CONNECTICUT
2/7/2017 1:00:00 AM,28.36,.Z.MAINE
2/7/2017 1:00:00 AM,29.12,.Z.NEMASSBOST
2/7/2017 1:00:00 AM,28.91,.Z.NEWHAMPSHIRE
2/7/2017 1:00:00 AM,29.06,.Z.RHODEISLAND
2/7/2017 1:00:00 AM,28.94,.Z.SEMASS
2/7/2017 1:00:00 AM,28.87,.Z.VERMONT
2/7/2017 1:00:00 AM,29.13,.Z.WCMASS
2/7/2017 2:00:00 AM,26.58,.Z.CONNECTICUT
2/7/2017 2:00:00 AM,26.1,.Z.MAINE
2/7/2017 2:00:00 AM,26.75,.Z.NEMASSBOST
2/7/2017 2:00:00 AM,26.56,.Z.NEWHAMPSHIRE
2/7/2017 2:00:00 AM,26.69,.Z.RHODEISLAND
2/7/2017 2:00:00 AM,26.57,.Z.SEMASS
2/7/2017 2:00:00 AM,26.26,.Z.VERMONT
2/7/2017 2:00:00 AM,26.77,.Z.WCMASS
2/7/2017 3:00:00 AM,27.11,.Z.CONNECTICUT
2/7/2017 3:00:00 AM,26.81,.Z.MAINE
2/7/2017 3:00:00 AM,27.39,.Z.NEMASSBOST
2/7/2017 3:00:00 AM,27.23,.Z.NEWHAMPSHIRE
2/7/2017 3:00:00 AM,27.3,.Z.RHODEISLAND
2/7/2017 3:00:00 AM,27.2,.Z.SEMASS
2/7/2017 3:00:00 AM,27.05,.Z.VERMONT
2/7/2017 3:00:00 AM,27.37,.Z.WCMASS
2/7/2017 4:00:00 AM,29.89,.Z.CONNECTICUT
2/7/2017 4:00:00 AM,29.69,.Z.MAINE
2/7/2017 4:00:00 AM,30.23,.Z.NEMASSBOST
2/7/2017 4:00:00 AM,30.03,.Z.NEWHAMPSHIRE
2/7/2017 4:00:00 AM,30.13,.Z.RHODEISLAND
2/7/2017 4:00:00 AM,30.02,.Z.SEMASS
2/7/2017 4:00:00 AM,29.57,.Z.VERMONT
2/7/2017 4:00:00 AM,30.19,.Z.WCMASS
2/7/2017 5:00:00 AM,31.92,.Z.CONNECTICUT
2/7/2017 5:00:00 AM,32.32,.Z.MAINE
2/7/2017 5:00:00 AM,32.62,.Z.NEMASSBOST
2/7/2017 5:00:00 AM,32.54,.Z.NEWHAMPSHIRE
2/7/2017 5:00:00 AM,32.38,.Z.RHODEISLAND
2/7/2017 5:00:00 AM,32.28,.Z.SEMASS
2/7/2017 5:00:00 AM,32.22,.Z.VERMONT
2/7/2017 5:00:00 AM,32.45,.Z.WCMASS
2/7/2017 6:00:00 AM,39.17,.Z.CONNECTICUT
2/7/2017 6:00:00 AM,39.66,.Z.MAINE
2/7/2017 6:00:00 AM,39.73,.Z.NEMASSBOST
2/7/2017 6:00:00 AM,39.94,.Z.NEWHAMPSHIRE
2/7/2017 6:00:00 AM,39.04,.Z.RHODEISLAND
2/7/2017 6:00:00 AM,39.26,.Z.SEMASS
2/7/2017 6:00:00 AM,39.63,.Z.VERMONT
2/7/2017 6:00:00 AM,39.7,.Z.WCMASS
2/7/2017 7:00:00 AM,39.99,.Z.CONNECTICUT
2/7/2017 7:00:00 AM,41.36,.Z.MAINE
2/7/2017 7:00:00 AM,40.97,.Z.NEMASSBOST
2/7/2017 7:00:00 AM,41.38,.Z.NEWHAMPSHIRE
2/7/2017 7:00:00 AM,40.14,.Z.RHODEISLAND
2/7/2017 7:00:00 AM,40.48,.Z.SEMASS
2/7/2017 7:00:00 AM,40.78,.Z.VERMONT
2/7/2017 7:00:00 AM,40.75,.Z.WCMASS
2/7/2017 8:00:00 AM,40.36,.Z.CONNECTICUT
2/7/2017 8:00:00 AM,41.16,.Z.MAINE
2/7/2017 8:00:00 AM,41.15,.Z.NEMASSBOST
2/7/2017 8:00:00 AM,41.42,.Z.NEWHAMPSHIRE
2/7/2017 8:00:00 AM,40.35,.Z.RHODEISLAND
2/7/2017 8:00:00 AM,40.66,.Z.SEMASS
2/7/2017 8:00:00 AM,40.92,.Z.VERMONT
2/7/2017 8:00:00 AM,41.01,.Z.WCMASS
2/7/2017 9:00:00 AM,39.12,.Z.CONNECTICUT
2/7/2017 9:00:00 AM,39.88,.Z.MAINE
2/7/2017 9:00:00 AM,39.79,.Z.NEMASSBOST
2/7/2017 9:00:00 AM,40.05,.Z.NEWHAMPSHIRE
2/7/2017 9:00:00 AM,39.05,.Z.RHODEISLAND
2/7/2017 9:00:00 AM,39.34,.Z.SEMASS
2/7/2017 9:00:00 AM,39.45,.Z.VERMONT
2/7/2017 9:00:00 AM,39.65,.Z.WCMASS
2/7/2017 10:00:00 AM,41.34,.Z.CONNECTICUT
2/7/2017 10:00:00 AM,42.36,.Z.MAINE
2/7/2017 10:00:00 AM,42.1,.Z.NEMASSBOST
2/7/2017 10:00:00 AM,42.51,.Z.NEWHAMPSHIRE
2/7/2017 10:00:00 AM,41.3,.Z.RHODEISLAND
2/7/2017 10:00:00 AM,41.6,.Z.SEMASS
2/7/2017 10:00:00 AM,41.86,.Z.VERMONT
2/7/2017 10:00:00 AM,41.92,.Z.WCMASS
2/7/2017 11:00:00 AM,37.81,.Z.CONNECTICUT
2/7/2017 11:00:00 AM,38.31,.Z.MAINE
2/7/2017 11:00:00 AM,38.02,.Z.NEMASSBOST
2/7/2017 11:00:00 AM,38.52,.Z.NEWHAMPSHIRE
2/7/2017 11:00:00 AM,37.51,.Z.RHODEISLAND
2/7/2017 11:00:00 AM,37.73,.Z.SEMASS
2/7/2017 11:00:00 AM,38,.Z.VERMONT
2/7/2017 11:00:00 AM,38.13,.Z.WCMASS
2/7/2017 12:00:00 PM,28.75,.Z.CONNECTICUT
2/7/2017 12:00:00 PM,28.84,.Z.MAINE
2/7/2017 12:00:00 PM,28.76,.Z.NEMASSBOST
2/7/2017 12:00:00 PM,29.24,.Z.NEWHAMPSHIRE
2/7/2017 12:00:00 PM,28.46,.Z.RHODEISLAND
2/7/2017 12:00:00 PM,28.6,.Z.SEMASS
2/7/2017 12:00:00 PM,29.4,.Z.VERMONT
2/7/2017 12:00:00 PM,28.96,.Z.WCMASS
2/7/2017 1:00:00 PM,27.21,.Z.CONNECTICUT
2/7/2017 1:00:00 PM,27.36,.Z.MAINE
2/7/2017 1:00:00 PM,27.26,.Z.NEMASSBOST
2/7/2017 1:00:00 PM,27.69,.Z.NEWHAMPSHIRE
2/7/2017 1:00:00 PM,27.03,.Z.RHODEISLAND
2/7/2017 1:00:00 PM,27.12,.Z.SEMASS
2/7/2017 1:00:00 PM,27.74,.Z.VERMONT
2/7/2017 1:00:00 PM,27.44,.Z.WCMASS
2/7/2017 2:00:00 PM,26.21,.Z.CONNECTICUT
2/7/2017 2:00:00 PM,26.25,.Z.MAINE
2/7/2017 2:00:00 PM,26.26,.Z.NEMASSBOST
2/7/2017 2:00:00 PM,26.62,.Z.NEWHAMPSHIRE
2/7/2017 2:00:00 PM,26.1,.Z.RHODEISLAND
2/7/2017 2:00:00 PM,26.16,.Z.SEMASS
2/7/2017 2:00:00 PM,26.62,.Z.VERMONT
2/7/2017 2:00:00 PM,26.43,.Z.WCMASS
2/7/2017 3:00:00 PM,25.74,.Z.CONNECTICUT
2/7/2017 3:00:00 PM,25.76,.Z.MAINE
2/7/2017 3:00:00 PM,25.79,.Z.NEMASSBOST
2/7/2017 3:00:00 PM,26.13,.Z.NEWHAMPSHIRE
2/7/2017 3:00:00 PM,25.63,.Z.RHODEISLAND
2/7/2017 3:00:00 PM,25.69,.Z.SEMASS
2/7/2017 3:00:00 PM,26.08,.Z.VERMONT
2/7/2017 3:00:00 PM,25.95,.Z.WCMASS
2/7/2017 4:00:00 PM,31.23,.Z.CONNECTICUT
2/7/2017 4:00:00 PM,31.72,.Z.MAINE
2/7/2017 4:00:00 PM,31.51,.Z.NEMASSBOST
2/7/2017 4:00:00 PM,31.96,.Z.NEWHAMPSHIRE
2/7/2017 4:00:00 PM,31.12,.Z.RHODEISLAND
2/7/2017 4:00:00 PM,31.31,.Z.SEMASS
2/7/2017 4:00:00 PM,31.71,.Z.VERMONT
2/7/2017 4:00:00 PM,31.58,.Z.WCMASS
2/7/2017 5:00:00 PM,39.64,.Z.CONNECTICUT
2/7/2017 5:00:00 PM,40.8,.Z.MAINE
2/7/2017 5:00:00 PM,40.28,.Z.NEMASSBOST
2/7/2017 5:00:00 PM,40.9,.Z.NEWHAMPSHIRE
2/7/2017 5:00:00 PM,39.71,.Z.RHODEISLAND
2/7/2017 5:00:00 PM,40,.Z.SEMASS
2/7/2017 5:00:00 PM,40.39,.Z.VERMONT
2/7/2017 5:00:00 PM,40.14,.Z.WCMASS
2/7/2017 6:00:00 PM,36.86,.Z.CONNECTICUT
2/7/2017 6:00:00 PM,37.65,.Z.MAINE
2/7/2017 6:00:00 PM,37.28,.Z.NEMASSBOST
2/7/2017 6:00:00 PM,37.73,.Z.NEWHAMPSHIRE
2/7/2017 6:00:00 PM,36.78,.Z.RHODEISLAND
2/7/2017 6:00:00 PM,37.04,.Z.SEMASS
2/7/2017 6:00:00 PM,37.22,.Z.VERMONT
2/7/2017 6:00:00 PM,37.23,.Z.WCMASS
2/7/2017 7:00:00 PM,28.6,.Z.CONNECTICUT
2/7/2017 7:00:00 PM,28.82,.Z.MAINE
2/7/2017 7:00:00 PM,28.71,.Z.NEMASSBOST
2/7/2017 7:00:00 PM,28.97,.Z.NEWHAMPSHIRE
2/7/2017 7:00:00 PM,28.36,.Z.RHODEISLAND
2/7/2017 7:00:00 PM,28.54,.Z.SEMASS
2/7/2017 7:00:00 PM,28.49,.Z.VERMONT
2/7/2017 7:00:00 PM,28.8,.Z.WCMASS
2/7/2017 8:00:00 PM,25.47,.Z.CONNECTICUT
2/7/2017 8:00:00 PM,25.58,.Z.MAINE
2/7/2017 8:00:00 PM,25.45,.Z.NEMASSBOST
2/7/2017 8:00:00 PM,25.65,.Z.NEWHAMPSHIRE
2/7/2017 8:00:00 PM,25.27,.Z.RHODEISLAND
2/7/2017 8:00:00 PM,25.36,.Z.SEMASS
2/7/2017 8:00:00 PM,25.3,.Z.VERMONT
2/7/2017 8:00:00 PM,25.62,.Z.WCMASS
2/7/2017 9:00:00 PM,23.79,.Z.CONNECTICUT
2/7/2017 9:00:00 PM,23.56,.Z.MAINE
2/7/2017 9:00:00 PM,23.68,.Z.NEMASSBOST
2/7/2017 9:00:00 PM,23.8,.Z.NEWHAMPSHIRE
2/7/2017 9:00:00 PM,23.89,.Z.RHODEISLAND
2/7/2017 9:00:00 PM,23.7,.Z.SEMASS
2/7/2017 9:00:00 PM,23.55,.Z.VERMONT
2/7/2017 9:00:00 PM,23.88,.Z.WCMASS
2/7/2017 10:00:00 PM,21.2,.Z.CONNECTICUT
2/7/2017 10:00:00 PM,20.73,.Z.MAINE
2/7/2017 10:00:00 PM,21.09,.Z.NEMASSBOST
2/7/2017 10:00:00 PM,21.06,.Z.NEWHAMPSHIRE
2/7/2017 10:00:00 PM,21.34,.Z.RHODEISLAND
2/7/2017 10:00:00 PM,21.17,.Z.SEMASS
2/7/2017 10:00:00 PM,21.06,.Z.VERMONT
2/7/2017 10:00:00 PM,21.24,.Z.WCMASS
2/7/2017 11:00:00 PM,23.06,.Z.CONNECTICUT
2/7/2017 11:00:00 PM,22.91,.Z.MAINE
2/7/2017 11:00:00 PM,22.84,.Z.NEMASSBOST
2/7/2017 11:00:00 PM,23.01,.Z.NEWHAMPSHIRE
2/7/2017 11:00:00 PM,23.14,.Z.RHODEISLAND
2/7/2017 11:00:00 PM,22.97,.Z.SEMASS
2/7/2017 11:00:00 PM,22.95,.Z.VERMONT
2/7/2017 11:00:00 PM,23.12,.Z.WCMASS
2/8/2017 12:00:00 AM,22.75,.Z.CONNECTICUT
2/8/2017 12:00:00 AM,22.1,.Z.MAINE
2/8/2017 12:00:00 AM,22.73,.Z.NEMASSBOST
2/8/2017 12:00:00 AM,22.51,.Z.NEWHAMPSHIRE
2/8/2017 12:00:00 AM,22.96,.Z.RHODEISLAND
2/8/2017 12:00:00 AM,22.88,.Z.SEMASS
2/8/2017 12:00:00 AM,22.32,.Z.VERMONT
2/8/2017 12:00:00 AM,22.86,.Z.WCMASS
2/8/2017 1:00:00 AM,19.55,.Z.CONNECTICUT
2/8/2017 1:00:00 AM,18.92,.Z.MAINE
2/8/2017 1:00:00 AM,19.51,.Z.NEMASSBOST
2/8/2017 1:00:00 AM,19.29,.Z.NEWHAMPSHIRE
2/8/2017 1:00:00 AM,19.7,.Z.RHODEISLAND
2/8/2017 1:00:00 AM,19.63,.Z.SEMASS
2/8/2017 1:00:00 AM,19.14,.Z.VERMONT
2/8/2017 1:00:00 AM,19.63,.Z.WCMASS
2/8/2017 2:00:00 AM,16.37,.Z.CONNECTICUT
2/8/2017 2:00:00 AM,15.84,.Z.MAINE
2/8/2017 2:00:00 AM,16.34,.Z.NEMASSBOST
2/8/2017 2:00:00 AM,16.16,.Z.NEWHAMPSHIRE
2/8/2017 2:00:00 AM,16.5,.Z.RHODEISLAND
2/8/2017 2:00:00 AM,16.44,.Z.SEMASS
2/8/2017 2:00:00 AM,16.09,.Z.VERMONT
2/8/2017 2:00:00 AM,16.45,.Z.WCMASS
2/8/2017 3:00:00 AM,14.77,.Z.CONNECTICUT
2/8/2017 3:00:00 AM,14.29,.Z.MAINE
2/8/2017 3:00:00 AM,14.72,.Z.NEMASSBOST
2/8/2017 3:00:00 AM,14.58,.Z.NEWHAMPSHIRE
2/8/2017 3:00:00 AM,14.86,.Z.RHODEISLAND
2/8/2017 3:00:00 AM,14.81,.Z.SEMASS
2/8/2017 3:00:00 AM,14.57,.Z.VERMONT
2/8/2017 3:00:00 AM,14.83,.Z.WCMASS
2/8/2017 4:00:00 AM,18.97,.Z.CONNECTICUT
2/8/2017 4:00:00 AM,18.41,.Z.MAINE
2/8/2017 4:00:00 AM,18.96,.Z.NEMASSBOST
2/8/2017 4:00:00 AM,18.76,.Z.NEWHAMPSHIRE
2/8/2017 4:00:00 AM,19.12,.Z.RHODEISLAND
2/8/2017 4:00:00 AM,19.07,.Z.SEMASS
2/8/2017 4:00:00 AM,18.61,.Z.VERMONT
2/8/2017 4:00:00 AM,19.06,.Z.WCMASS
2/8/2017 5:00:00 AM,23.85,.Z.CONNECTICUT
2/8/2017 5:00:00 AM,23.7,.Z.MAINE
2/8/2017 5:00:00 AM,24.08,.Z.NEMASSBOST
2/8/2017 5:00:00 AM,23.98,.Z.NEWHAMPSHIRE
2/8/2017 5:00:00 AM,24.23,.Z.RHODEISLAND
2/8/2017 5:00:00 AM,24.2,.Z.SEMASS
2/8/2017 5:00:00 AM,23.61,.Z.VERMONT
2/8/2017 5:00:00 AM,24.11,.Z.WCMASS
2/8/2017 6:00:00 AM,29.8,.Z.CONNECTICUT
2/8/2017 6:00:00 AM,29.88,.Z.MAINE
2/8/2017 6:00:00 AM,30.49,.Z.NEMASSBOST
2/8/2017 6:00:00 AM,30.23,.Z.NEWHAMPSHIRE
2/8/2017 6:00:00 AM,30.64,.Z.RHODEISLAND
2/8/2017 6:00:00 AM,30.59,.Z.SEMASS
2/8/2017 6:00:00 AM,29.51,.Z.VERMONT
2/8/2017 6:00:00 AM,30.34,.Z.WCMASS
2/8/2017 7:00:00 AM,31.87,.Z.CONNECTICUT
2/8/2017 7:00:00 AM,32.13,.Z.MAINE
2/8/2017 7:00:00 AM,32.68,.Z.NEMASSBOST
2/8/2017 7:00:00 AM,32.44,.Z.NEWHAMPSHIRE
2/8/2017 7:00:00 AM,32.92,.Z.RHODEISLAND
2/8/2017 7:00:00 AM,32.88,.Z.SEMASS
2/8/2017 7:00:00 AM,31.87,.Z.VERMONT
2/8/2017 7:00:00 AM,32.53,.Z.WCMASS
2/8/2017 8:00:00 AM,26.06,.Z.CONNECTICUT
2/8/2017 8:00:00 AM,25.89,.Z.MAINE
2/8/2017 8:00:00 AM,26.42,.Z.NEMASSBOST
2/8/2017 8:00:00 AM,26.27,.Z.NEWHAMPSHIRE
2/8/2017 8:00:00 AM,26.72,.Z.RHODEISLAND
2/8/2017 8:00:00 AM,26.65,.Z.SEMASS
2/8/2017 8:00:00 AM,26.07,.Z.VERMONT
2/8/2017 8:00:00 AM,26.42,.Z.WCMASS
2/8/2017 9:00:00 AM,25.26,.Z.CONNECTICUT
2/8/2017 9:00:00 AM,24.87,.Z.MAINE
2/8/2017 9:00:00 AM,25.48,.Z.NEMASSBOST
2/8/2017 9:00:00 AM,25.29,.Z.NEWHAMPSHIRE
2/8/2017 9:00:00 AM,25.79,.Z.RHODEISLAND
2/8/2017 9:00:00 AM,25.7,.Z.SEMASS
2/8/2017 9:00:00 AM,24.93,.Z.VERMONT
2/8/2017 9:00:00 AM,25.52,.Z.WCMASS
2/8/2017 10:00:00 AM,28.14,.Z.CONNECTICUT
2/8/2017 10:00:00 AM,27.61,.Z.MAINE
2/8/2017 10:00:00 AM,28.38,.Z.NEMASSBOST
2/8/2017 10:00:00 AM,28.24,.Z.NEWHAMPSHIRE
2/8/2017 10:00:00 AM,28.74,.Z.RHODEISLAND
2/8/2017 10:00:00 AM,28.65,.Z.SEMASS
2/8/2017 10:00:00 AM,27.95,.Z.VERMONT
2/8/2017 10:00:00 AM,28.47,.Z.WCMASS
2/8/2017 11:00:00 AM,28.13,.Z.CONNECTICUT
2/8/2017 11:00:00 AM,27.36,.Z.MAINE
2/8/2017 11:00:00 AM,28.23,.Z.NEMASSBOST
2/8/2017 11:00:00 AM,28.1,.Z.NEWHAMPSHIRE
2/8/2017 11:00:00 AM,28.65,.Z.RHODEISLAND
2/8/2017 11:00:00 AM,28.52,.Z.SEMASS
2/8/2017 11:00:00 AM,28.05,.Z.VERMONT
2/8/2017 11:00:00 AM,28.39,.Z.WCMASS
2/8/2017 12:00:00 PM,25.22,.Z.CONNECTICUT
2/8/2017 12:00:00 PM,24.4,.Z.MAINE
2/8/2017 12:00:00 PM,25.29,.Z.NEMASSBOST
2/8/2017 12:00:00 PM,25.1,.Z.NEWHAMPSHIRE
2/8/2017 12:00:00 PM,25.67,.Z.RHODEISLAND
2/8/2017 12:00:00 PM,25.56,.Z.SEMASS
2/8/2017 12:00:00 PM,25.1,.Z.VERMONT
2/8/2017 12:00:00 PM,25.43,.Z.WCMASS
2/8/2017 1:00:00 PM,23.7,.Z.CONNECTICUT
2/8/2017 1:00:00 PM,22.84,.Z.MAINE
2/8/2017 1:00:00 PM,23.77,.Z.NEMASSBOST
2/8/2017 1:00:00 PM,23.56,.Z.NEWHAMPSHIRE
2/8/2017 1:00:00 PM,24.14,.Z.RHODEISLAND
2/8/2017 1:00:00 PM,24.02,.Z.SEMASS
2/8/2017 1:00:00 PM,23.57,.Z.VERMONT
2/8/2017 1:00:00 PM,23.9,.Z.WCMASS
2/8/2017 2:00:00 PM,23.5,.Z.CONNECTICUT
2/8/2017 2:00:00 PM,22.52,.Z.MAINE
2/8/2017 2:00:00 PM,23.49,.Z.NEMASSBOST
2/8/2017 2:00:00 PM,23.24,.Z.NEWHAMPSHIRE
2/8/2017 2:00:00 PM,23.86,.Z.RHODEISLAND
2/8/2017 2:00:00 PM,23.75,.Z.SEMASS
2/8/2017 2:00:00 PM,23.14,.Z.VERMONT
2/8/2017 2:00:00 PM,23.64,.Z.WCMASS
2/8/2017 3:00:00 PM,23.53,.Z.CONNECTICUT
2/8/2017 3:00:00 PM,22.57,.Z.MAINE
2/8/2017 3:00:00 PM,23.55,.Z.NEMASSBOST
2/8/2017 3:00:00 PM,23.31,.Z.NEWHAMPSHIRE
2/8/2017 3:00:00 PM,23.9,.Z.RHODEISLAND
2/8/2017 3:00:00 PM,23.8,.Z.SEMASS
2/8/2017 3:00:00 PM,23.18,.Z.VERMONT
2/8/2017 3:00:00 PM,23.68,.Z.WCMASS
2/8/2017 4:00:00 PM,25.65,.Z.CONNECTICUT
2/8/2017 4:00:00 PM,24.82,.Z.MAINE
2/8/2017 4:00:00 PM,25.76,.Z.NEMASSBOST
2/8/2017 4:00:00 PM,25.53,.Z.NEWHAMPSHIRE
2/8/2017 4:00:00 PM,25.98,.Z.RHODEISLAND
2/8/2017 4:00:00 PM,26.01,.Z.SEMASS
2/8/2017 4:00:00 PM,25.36,.Z.VERMONT
2/8/2017 4:00:00 PM,25.85,.Z.WCMASS
2/8/2017 5:00:00 PM,35.41,.Z.CONNECTICUT
2/8/2017 5:00:00 PM,34.5,.Z.MAINE
2/8/2017 5:00:00 PM,35.63,.Z.NEMASSBOST
2/8/2017 5:00:00 PM,35.4,.Z.NEWHAMPSHIRE
2/8/2017 5:00:00 PM,35.86,.Z.RHODEISLAND
2/8/2017 5:00:00 PM,35.95,.Z.SEMASS
2/8/2017 5:00:00 PM,35.42,.Z.VERMONT
2/8/2017 5:00:00 PM,35.69,.Z.WCMASS
2/8/2017 6:00:00 PM,39.19,.Z.CONNECTICUT
2/8/2017 6:00:00 PM,37.94,.Z.MAINE
2/8/2017 6:00:00 PM,39.26,.Z.NEMASSBOST
2/8/2017 6:00:00 PM,39.01,.Z.NEWHAMPSHIRE
2/8/2017 6:00:00 PM,39.57,.Z.RHODEISLAND
2/8/2017 6:00:00 PM,39.67,.Z.SEMASS
2/8/2017 6:00:00 PM,38.74,.Z.VERMONT
2/8/2017 6:00:00 PM,39.39,.Z.WCMASS
2/8/2017 7:00:00 PM,35.35,.Z.CONNECTICUT
2/8/2017 7:00:00 PM,33.73,.Z.MAINE
2/8/2017 7:00:00 PM,35.2,.Z.NEMASSBOST
2/8/2017 7:00:00 PM,34.85,.Z.NEWHAMPSHIRE
2/8/2017 7:00:00 PM,35.49,.Z.RHODEISLAND
2/8/2017 7:00:00 PM,35.57,.Z.SEMASS
2/8/2017 7:00:00 PM,34.76,.Z.VERMONT
2/8/2017 7:00:00 PM,35.41,.Z.WCMASS
2/8/2017 8:00:00 PM,32.42,.Z.CONNECTICUT
2/8/2017 8:00:00 PM,31.03,.Z.MAINE
2/8/2017 8:00:00 PM,32.25,.Z.NEMASSBOST
2/8/2017 8:00:00 PM,32,.Z.NEWHAMPSHIRE
2/8/2017 8:00:00 PM,32.5,.Z.RHODEISLAND
2/8/2017 8:00:00 PM,32.57,.Z.SEMASS
2/8/2017 8:00:00 PM,32,.Z.VERMONT
2/8/2017 8:00:00 PM,32.49,.Z.WCMASS
2/8/2017 9:00:00 PM,25.02,.Z.CONNECTICUT
2/8/2017 9:00:00 PM,23.91,.Z.MAINE
2/8/2017 9:00:00 PM,24.83,.Z.NEMASSBOST
2/8/2017 9:00:00 PM,24.61,.Z.NEWHAMPSHIRE
2/8/2017 9:00:00 PM,25.2,.Z.RHODEISLAND
2/8/2017 9:00:00 PM,25.11,.Z.SEMASS
2/8/2017 9:00:00 PM,24.68,.Z.VERMONT
2/8/2017 9:00:00 PM,25.03,.Z.WCMASS
2/8/2017 10:00:00 PM,20.87,.Z.CONNECTICUT
2/8/2017 10:00:00 PM,20,.Z.MAINE
2/8/2017 10:00:00 PM,20.69,.Z.NEMASSBOST
2/8/2017 10:00:00 PM,20.48,.Z.NEWHAMPSHIRE
2/8/2017 10:00:00 PM,20.97,.Z.RHODEISLAND
2/8/2017 10:00:00 PM,20.93,.Z.SEMASS
2/8/2017 10:00:00 PM,20.49,.Z.VERMONT
2/8/2017 10:00:00 PM,20.85,.Z.WCMASS
2/8/2017 11:00:00 PM,21.57,.Z.CONNECTICUT
2/8/2017 11:00:00 PM,20.9,.Z.MAINE
2/8/2017 11:00:00 PM,21.41,.Z.NEMASSBOST
2/8/2017 11:00:00 PM,21.22,.Z.NEWHAMPSHIRE
2/8/2017 11:00:00 PM,21.62,.Z.RHODEISLAND
2/8/2017 11:00:00 PM,21.57,.Z.SEMASS
2/8/2017 11:00:00 PM,21.11,.Z.VERMONT
2/8/2017 11:00:00 PM,21.55,.Z.WCMASS
2/9/2017 12:00:00 AM,26.77,.Z.CONNECTICUT
2/9/2017 12:00:00 AM,25.67,.Z.MAINE
2/9/2017 12:00:00 AM,26.31,.Z.NEMASSBOST
2/9/2017 12:00:00 AM,26.21,.Z.NEWHAMPSHIRE
2/9/2017 12:00:00 AM,26.67,.Z.RHODEISLAND
2/9/2017 12:00:00 AM,26.53,.Z.SEMASS
2/9/2017 12:00:00 AM,26.39,.Z.VERMONT
2/9/2017 12:00:00 AM,26.74,.Z.WCMASS
2/9/2017 1:00:00 AM,26.43,.Z.CONNECTICUT
2/9/2017 1:00:00 AM,25.34,.Z.MAINE
2/9/2017 1:00:00 AM,26.01,.Z.NEMASSBOST
2/9/2017 1:00:00 AM,25.93,.Z.NEWHAMPSHIRE
2/9/2017 1:00:00 AM,26.37,.Z.RHODEISLAND
2/9/2017 1:00:00 AM,26.23,.Z.SEMASS
2/9/2017 1:00:00 AM,26.12,.Z.VERMONT
2/9/2017 1:00:00 AM,26.44,.Z.WCMASS
2/9/2017 2:00:00 AM,26.5,.Z.CONNECTICUT
2/9/2017 2:00:00 AM,25.33,.Z.MAINE
2/9/2017 2:00:00 AM,26,.Z.NEMASSBOST
2/9/2017 2:00:00 AM,25.93,.Z.NEWHAMPSHIRE
2/9/2017 2:00:00 AM,26.37,.Z.RHODEISLAND
2/9/2017 2:00:00 AM,26.23,.Z.SEMASS
2/9/2017 2:00:00 AM,26.14,.Z.VERMONT
2/9/2017 2:00:00 AM,26.46,.Z.WCMASS
2/9/2017 3:00:00 AM,28.3,.Z.CONNECTICUT
2/9/2017 3:00:00 AM,27.21,.Z.MAINE
2/9/2017 3:00:00 AM,27.78,.Z.NEMASSBOST
2/9/2017 3:00:00 AM,27.71,.Z.NEWHAMPSHIRE
2/9/2017 3:00:00 AM,28.16,.Z.RHODEISLAND
2/9/2017 3:00:00 AM,28.01,.Z.SEMASS
2/9/2017 3:00:00 AM,27.89,.Z.VERMONT
2/9/2017 3:00:00 AM,28.24,.Z.WCMASS
2/9/2017 4:00:00 AM,28.32,.Z.CONNECTICUT
2/9/2017 4:00:00 AM,27.52,.Z.MAINE
2/9/2017 4:00:00 AM,27.97,.Z.NEMASSBOST
