Date,LMP,Node
4/5/2018 4:00:00 AM,57.37,.Z.NEWHAMPSHIRE
4/5/2018 4:00:00 AM,59.6,.Z.RHODEISLAND
4/5/2018 4:00:00 AM,59.99,.Z.SEMASS
4/5/2018 4:00:00 AM,56.85,.Z.VERMONT
4/5/2018 4:00:00 AM,59.37,.Z.WCMASS
4/5/2018 5:00:00 AM,68.53,.Z.CONNECTICUT
4/5/2018 5:00:00 AM,41.64,.Z.MAINE
4/5/2018 5:00:00 AM,70,.Z.NEMASSBOST
4/5/2018 5:00:00 AM,67.23,.Z.NEWHAMPSHIRE
4/5/2018 5:00:00 AM,69.38,.Z.RHODEISLAND
4/5/2018 5:00:00 AM,70.24,.Z.SEMASS
4/5/2018 5:00:00 AM,66.43,.Z.VERMONT
4/5/2018 5:00:00 AM,69.43,.Z.WCMASS
4/5/2018 6:00:00 AM,101.44,.Z.CONNECTICUT
4/5/2018 6:00:00 AM,65.39,.Z.MAINE
4/5/2018 6:00:00 AM,103.02,.Z.NEMASSBOST
4/5/2018 6:00:00 AM,99.6,.Z.NEWHAMPSHIRE
4/5/2018 6:00:00 AM,102.95,.Z.RHODEISLAND
4/5/2018 6:00:00 AM,103.89,.Z.SEMASS
4/5/2018 6:00:00 AM,97.73,.Z.VERMONT
4/5/2018 6:00:00 AM,102.69,.Z.WCMASS
4/5/2018 7:00:00 AM,93.42,.Z.CONNECTICUT
4/5/2018 7:00:00 AM,65.39,.Z.MAINE
4/5/2018 7:00:00 AM,94.57,.Z.NEMASSBOST
4/5/2018 7:00:00 AM,92.03,.Z.NEWHAMPSHIRE
4/5/2018 7:00:00 AM,95.22,.Z.RHODEISLAND
4/5/2018 7:00:00 AM,96.03,.Z.SEMASS
4/5/2018 7:00:00 AM,91.7,.Z.VERMONT
4/5/2018 7:00:00 AM,94.89,.Z.WCMASS
4/5/2018 8:00:00 AM,83.23,.Z.CONNECTICUT
4/5/2018 8:00:00 AM,54.57,.Z.MAINE
4/5/2018 8:00:00 AM,84.01,.Z.NEMASSBOST
4/5/2018 8:00:00 AM,81.93,.Z.NEWHAMPSHIRE
4/5/2018 8:00:00 AM,84.18,.Z.RHODEISLAND
4/5/2018 8:00:00 AM,85.06,.Z.SEMASS
4/5/2018 8:00:00 AM,81.36,.Z.VERMONT
4/5/2018 8:00:00 AM,84.23,.Z.WCMASS
4/5/2018 9:00:00 AM,73,.Z.CONNECTICUT
4/5/2018 9:00:00 AM,47.64,.Z.MAINE
4/5/2018 9:00:00 AM,73.44,.Z.NEMASSBOST
4/5/2018 9:00:00 AM,71.68,.Z.NEWHAMPSHIRE
4/5/2018 9:00:00 AM,73.94,.Z.RHODEISLAND
4/5/2018 9:00:00 AM,74.55,.Z.SEMASS
4/5/2018 9:00:00 AM,70.5,.Z.VERMONT
4/5/2018 9:00:00 AM,73.43,.Z.WCMASS
4/5/2018 10:00:00 AM,58.29,.Z.CONNECTICUT
4/5/2018 10:00:00 AM,35.12,.Z.MAINE
4/5/2018 10:00:00 AM,58.56,.Z.NEMASSBOST
4/5/2018 10:00:00 AM,58.05,.Z.NEWHAMPSHIRE
4/5/2018 10:00:00 AM,59,.Z.RHODEISLAND
4/5/2018 10:00:00 AM,59.48,.Z.SEMASS
4/5/2018 10:00:00 AM,56.13,.Z.VERMONT
4/5/2018 10:00:00 AM,58.5,.Z.WCMASS
4/5/2018 11:00:00 AM,58.21,.Z.CONNECTICUT
4/5/2018 11:00:00 AM,34.13,.Z.MAINE
4/5/2018 11:00:00 AM,58.52,.Z.NEMASSBOST
4/5/2018 11:00:00 AM,57.04,.Z.NEWHAMPSHIRE
4/5/2018 11:00:00 AM,172.89,.Z.RHODEISLAND
4/5/2018 11:00:00 AM,80.85,.Z.SEMASS
4/5/2018 11:00:00 AM,55.24,.Z.VERMONT
4/5/2018 11:00:00 AM,58.4,.Z.WCMASS
4/5/2018 12:00:00 PM,51.51,.Z.CONNECTICUT
4/5/2018 12:00:00 PM,30.31,.Z.MAINE
4/5/2018 12:00:00 PM,51.85,.Z.NEMASSBOST
4/5/2018 12:00:00 PM,50.7,.Z.NEWHAMPSHIRE
4/5/2018 12:00:00 PM,79,.Z.RHODEISLAND
4/5/2018 12:00:00 PM,57.65,.Z.SEMASS
4/5/2018 12:00:00 PM,49.37,.Z.VERMONT
4/5/2018 12:00:00 PM,51.72,.Z.WCMASS
4/5/2018 1:00:00 PM,46.14,.Z.CONNECTICUT
4/5/2018 1:00:00 PM,27.15,.Z.MAINE
4/5/2018 1:00:00 PM,46.47,.Z.NEMASSBOST
4/5/2018 1:00:00 PM,45.52,.Z.NEWHAMPSHIRE
4/5/2018 1:00:00 PM,47.06,.Z.RHODEISLAND
4/5/2018 1:00:00 PM,47.21,.Z.SEMASS
4/5/2018 1:00:00 PM,44.43,.Z.VERMONT
4/5/2018 1:00:00 PM,46.35,.Z.WCMASS
4/5/2018 2:00:00 PM,43.52,.Z.CONNECTICUT
4/5/2018 2:00:00 PM,25.09,.Z.MAINE
4/5/2018 2:00:00 PM,43.86,.Z.NEMASSBOST
4/5/2018 2:00:00 PM,42.96,.Z.NEWHAMPSHIRE
4/5/2018 2:00:00 PM,44.43,.Z.RHODEISLAND
4/5/2018 2:00:00 PM,44.59,.Z.SEMASS
4/5/2018 2:00:00 PM,41.92,.Z.VERMONT
4/5/2018 2:00:00 PM,43.73,.Z.WCMASS
4/5/2018 3:00:00 PM,43.59,.Z.CONNECTICUT
4/5/2018 3:00:00 PM,25.09,.Z.MAINE
4/5/2018 3:00:00 PM,43.92,.Z.NEMASSBOST
4/5/2018 3:00:00 PM,43.45,.Z.NEWHAMPSHIRE
4/5/2018 3:00:00 PM,44.48,.Z.RHODEISLAND
4/5/2018 3:00:00 PM,44.66,.Z.SEMASS
4/5/2018 3:00:00 PM,42.39,.Z.VERMONT
4/5/2018 3:00:00 PM,43.78,.Z.WCMASS
4/5/2018 4:00:00 PM,49.3,.Z.CONNECTICUT
4/5/2018 4:00:00 PM,29.02,.Z.MAINE
4/5/2018 4:00:00 PM,49.62,.Z.NEMASSBOST
4/5/2018 4:00:00 PM,48.58,.Z.NEWHAMPSHIRE
4/5/2018 4:00:00 PM,50.19,.Z.RHODEISLAND
4/5/2018 4:00:00 PM,50.36,.Z.SEMASS
4/5/2018 4:00:00 PM,47.75,.Z.VERMONT
4/5/2018 4:00:00 PM,49.59,.Z.WCMASS
4/5/2018 5:00:00 PM,57.81,.Z.CONNECTICUT
4/5/2018 5:00:00 PM,32.83,.Z.MAINE
4/5/2018 5:00:00 PM,58.19,.Z.NEMASSBOST
4/5/2018 5:00:00 PM,56.9,.Z.NEWHAMPSHIRE
4/5/2018 5:00:00 PM,58.59,.Z.RHODEISLAND
4/5/2018 5:00:00 PM,59.05,.Z.SEMASS
4/5/2018 5:00:00 PM,56.76,.Z.VERMONT
4/5/2018 5:00:00 PM,58.16,.Z.WCMASS
4/5/2018 6:00:00 PM,68.36,.Z.CONNECTICUT
4/5/2018 6:00:00 PM,40.26,.Z.MAINE
4/5/2018 6:00:00 PM,68.95,.Z.NEMASSBOST
4/5/2018 6:00:00 PM,68.37,.Z.NEWHAMPSHIRE
4/5/2018 6:00:00 PM,69.33,.Z.RHODEISLAND
4/5/2018 6:00:00 PM,69.97,.Z.SEMASS
4/5/2018 6:00:00 PM,67.49,.Z.VERMONT
4/5/2018 6:00:00 PM,68.89,.Z.WCMASS
4/5/2018 7:00:00 PM,97.77,.Z.CONNECTICUT
4/5/2018 7:00:00 PM,59.05,.Z.MAINE
4/5/2018 7:00:00 PM,99,.Z.NEMASSBOST
4/5/2018 7:00:00 PM,98,.Z.NEWHAMPSHIRE
4/5/2018 7:00:00 PM,101.95,.Z.RHODEISLAND
4/5/2018 7:00:00 PM,109.29,.Z.SEMASS
4/5/2018 7:00:00 PM,96.25,.Z.VERMONT
4/5/2018 7:00:00 PM,98.77,.Z.WCMASS
4/5/2018 8:00:00 PM,97.36,.Z.CONNECTICUT
4/5/2018 8:00:00 PM,62.96,.Z.MAINE
4/5/2018 8:00:00 PM,98.36,.Z.NEMASSBOST
4/5/2018 8:00:00 PM,97.37,.Z.NEWHAMPSHIRE
4/5/2018 8:00:00 PM,99.83,.Z.RHODEISLAND
4/5/2018 8:00:00 PM,103.02,.Z.SEMASS
4/5/2018 8:00:00 PM,95.7,.Z.VERMONT
4/5/2018 8:00:00 PM,98.29,.Z.WCMASS
4/5/2018 9:00:00 PM,79.88,.Z.CONNECTICUT
4/5/2018 9:00:00 PM,52.37,.Z.MAINE
4/5/2018 9:00:00 PM,80.58,.Z.NEMASSBOST
4/5/2018 9:00:00 PM,79.82,.Z.NEWHAMPSHIRE
4/5/2018 9:00:00 PM,81.08,.Z.RHODEISLAND
4/5/2018 9:00:00 PM,81.83,.Z.SEMASS
4/5/2018 9:00:00 PM,78.9,.Z.VERMONT
4/5/2018 9:00:00 PM,80.74,.Z.WCMASS
4/5/2018 10:00:00 PM,68.93,.Z.CONNECTICUT
4/5/2018 10:00:00 PM,45.01,.Z.MAINE
4/5/2018 10:00:00 PM,69.13,.Z.NEMASSBOST
4/5/2018 10:00:00 PM,68.5,.Z.NEWHAMPSHIRE
4/5/2018 10:00:00 PM,69.66,.Z.RHODEISLAND
4/5/2018 10:00:00 PM,70.13,.Z.SEMASS
4/5/2018 10:00:00 PM,67.53,.Z.VERMONT
4/5/2018 10:00:00 PM,69.32,.Z.WCMASS
4/5/2018 11:00:00 PM,53.3,.Z.CONNECTICUT
4/5/2018 11:00:00 PM,35.65,.Z.MAINE
4/5/2018 11:00:00 PM,53.51,.Z.NEMASSBOST
4/5/2018 11:00:00 PM,52.91,.Z.NEWHAMPSHIRE
4/5/2018 11:00:00 PM,54.21,.Z.RHODEISLAND
4/5/2018 11:00:00 PM,54.36,.Z.SEMASS
4/5/2018 11:00:00 PM,52.14,.Z.VERMONT
4/5/2018 11:00:00 PM,53.67,.Z.WCMASS
4/6/2018 12:00:00 AM,67.82,.Z.CONNECTICUT
4/6/2018 12:00:00 AM,51.21,.Z.MAINE
4/6/2018 12:00:00 AM,68.43,.Z.NEMASSBOST
4/6/2018 12:00:00 AM,67.64,.Z.NEWHAMPSHIRE
4/6/2018 12:00:00 AM,68.7,.Z.RHODEISLAND
4/6/2018 12:00:00 AM,69.13,.Z.SEMASS
4/6/2018 12:00:00 AM,66.78,.Z.VERMONT
4/6/2018 12:00:00 AM,68.2,.Z.WCMASS
4/6/2018 1:00:00 AM,76.02,.Z.CONNECTICUT
4/6/2018 1:00:00 AM,56.22,.Z.MAINE
4/6/2018 1:00:00 AM,76.75,.Z.NEMASSBOST
4/6/2018 1:00:00 AM,75.91,.Z.NEWHAMPSHIRE
4/6/2018 1:00:00 AM,77.02,.Z.RHODEISLAND
4/6/2018 1:00:00 AM,77.5,.Z.SEMASS
4/6/2018 1:00:00 AM,74.57,.Z.VERMONT
4/6/2018 1:00:00 AM,76.6,.Z.WCMASS
4/6/2018 2:00:00 AM,73.12,.Z.CONNECTICUT
4/6/2018 2:00:00 AM,54.35,.Z.MAINE
4/6/2018 2:00:00 AM,73.91,.Z.NEMASSBOST
4/6/2018 2:00:00 AM,73.1,.Z.NEWHAMPSHIRE
4/6/2018 2:00:00 AM,74.21,.Z.RHODEISLAND
4/6/2018 2:00:00 AM,74.67,.Z.SEMASS
4/6/2018 2:00:00 AM,72.18,.Z.VERMONT
4/6/2018 2:00:00 AM,73.72,.Z.WCMASS
4/6/2018 3:00:00 AM,65.44,.Z.CONNECTICUT
4/6/2018 3:00:00 AM,64.02,.Z.MAINE
4/6/2018 3:00:00 AM,66.22,.Z.NEMASSBOST
4/6/2018 3:00:00 AM,65.44,.Z.NEWHAMPSHIRE
4/6/2018 3:00:00 AM,66.49,.Z.RHODEISLAND
4/6/2018 3:00:00 AM,66.92,.Z.SEMASS
4/6/2018 3:00:00 AM,64.73,.Z.VERMONT
4/6/2018 3:00:00 AM,66.01,.Z.WCMASS
4/6/2018 4:00:00 AM,67.56,.Z.CONNECTICUT
4/6/2018 4:00:00 AM,66.46,.Z.MAINE
4/6/2018 4:00:00 AM,68.37,.Z.NEMASSBOST
4/6/2018 4:00:00 AM,67.59,.Z.NEWHAMPSHIRE
4/6/2018 4:00:00 AM,68.61,.Z.RHODEISLAND
4/6/2018 4:00:00 AM,69.08,.Z.SEMASS
4/6/2018 4:00:00 AM,66.86,.Z.VERMONT
4/6/2018 4:00:00 AM,68.16,.Z.WCMASS
4/6/2018 5:00:00 AM,68.5,.Z.CONNECTICUT
4/6/2018 5:00:00 AM,68.83,.Z.MAINE
4/6/2018 5:00:00 AM,70.01,.Z.NEMASSBOST
4/6/2018 5:00:00 AM,69.34,.Z.NEWHAMPSHIRE
4/6/2018 5:00:00 AM,70,.Z.RHODEISLAND
4/6/2018 5:00:00 AM,70.57,.Z.SEMASS
4/6/2018 5:00:00 AM,67.76,.Z.VERMONT
4/6/2018 5:00:00 AM,69.52,.Z.WCMASS
4/6/2018 6:00:00 AM,83.24,.Z.CONNECTICUT
4/6/2018 6:00:00 AM,82.99,.Z.MAINE
4/6/2018 6:00:00 AM,84.55,.Z.NEMASSBOST
4/6/2018 6:00:00 AM,83.35,.Z.NEWHAMPSHIRE
4/6/2018 6:00:00 AM,84.72,.Z.RHODEISLAND
4/6/2018 6:00:00 AM,85.29,.Z.SEMASS
4/6/2018 6:00:00 AM,82.54,.Z.VERMONT
4/6/2018 6:00:00 AM,84.16,.Z.WCMASS
4/6/2018 7:00:00 AM,86.44,.Z.CONNECTICUT
4/6/2018 7:00:00 AM,85.4,.Z.MAINE
4/6/2018 7:00:00 AM,87.51,.Z.NEMASSBOST
4/6/2018 7:00:00 AM,86,.Z.NEWHAMPSHIRE
4/6/2018 7:00:00 AM,88.07,.Z.RHODEISLAND
4/6/2018 7:00:00 AM,89.54,.Z.SEMASS
4/6/2018 7:00:00 AM,84.8,.Z.VERMONT
4/6/2018 7:00:00 AM,87.09,.Z.WCMASS
4/6/2018 8:00:00 AM,82.16,.Z.CONNECTICUT
4/6/2018 8:00:00 AM,81.37,.Z.MAINE
4/6/2018 8:00:00 AM,83.21,.Z.NEMASSBOST
4/6/2018 8:00:00 AM,81.79,.Z.NEWHAMPSHIRE
4/6/2018 8:00:00 AM,83.36,.Z.RHODEISLAND
4/6/2018 8:00:00 AM,83.95,.Z.SEMASS
4/6/2018 8:00:00 AM,81.34,.Z.VERMONT
4/6/2018 8:00:00 AM,82.63,.Z.WCMASS
4/6/2018 9:00:00 AM,83.72,.Z.CONNECTICUT
4/6/2018 9:00:00 AM,81.8,.Z.MAINE
4/6/2018 9:00:00 AM,84.45,.Z.NEMASSBOST
4/6/2018 9:00:00 AM,82.8,.Z.NEWHAMPSHIRE
4/6/2018 9:00:00 AM,84.74,.Z.RHODEISLAND
4/6/2018 9:00:00 AM,85.28,.Z.SEMASS
4/6/2018 9:00:00 AM,81.77,.Z.VERMONT
4/6/2018 9:00:00 AM,84.04,.Z.WCMASS
4/6/2018 10:00:00 AM,86.22,.Z.CONNECTICUT
4/6/2018 10:00:00 AM,84.19,.Z.MAINE
4/6/2018 10:00:00 AM,86.67,.Z.NEMASSBOST
4/6/2018 10:00:00 AM,85.16,.Z.NEWHAMPSHIRE
4/6/2018 10:00:00 AM,87.02,.Z.RHODEISLAND
4/6/2018 10:00:00 AM,87.52,.Z.SEMASS
4/6/2018 10:00:00 AM,84.83,.Z.VERMONT
4/6/2018 10:00:00 AM,86.26,.Z.WCMASS
4/6/2018 11:00:00 AM,85.07,.Z.CONNECTICUT
4/6/2018 11:00:00 AM,65,.Z.MAINE
4/6/2018 11:00:00 AM,85.59,.Z.NEMASSBOST
4/6/2018 11:00:00 AM,82.51,.Z.NEWHAMPSHIRE
4/6/2018 11:00:00 AM,86.02,.Z.RHODEISLAND
4/6/2018 11:00:00 AM,86.5,.Z.SEMASS
4/6/2018 11:00:00 AM,83.65,.Z.VERMONT
4/6/2018 11:00:00 AM,85.38,.Z.WCMASS
4/6/2018 12:00:00 PM,75.22,.Z.CONNECTICUT
4/6/2018 12:00:00 PM,55.08,.Z.MAINE
4/6/2018 12:00:00 PM,80.76,.Z.NEMASSBOST
4/6/2018 12:00:00 PM,73.4,.Z.NEWHAMPSHIRE
4/6/2018 12:00:00 PM,77.35,.Z.RHODEISLAND
4/6/2018 12:00:00 PM,80.29,.Z.SEMASS
4/6/2018 12:00:00 PM,74.13,.Z.VERMONT
4/6/2018 12:00:00 PM,75.95,.Z.WCMASS
4/6/2018 1:00:00 PM,68.78,.Z.CONNECTICUT
4/6/2018 1:00:00 PM,51.36,.Z.MAINE
4/6/2018 1:00:00 PM,77.02,.Z.NEMASSBOST
4/6/2018 1:00:00 PM,67.33,.Z.NEWHAMPSHIRE
4/6/2018 1:00:00 PM,71.85,.Z.RHODEISLAND
4/6/2018 1:00:00 PM,77.37,.Z.SEMASS
4/6/2018 1:00:00 PM,67.82,.Z.VERMONT
4/6/2018 1:00:00 PM,69.59,.Z.WCMASS
4/6/2018 2:00:00 PM,67.62,.Z.CONNECTICUT
4/6/2018 2:00:00 PM,50.65,.Z.MAINE
4/6/2018 2:00:00 PM,68.68,.Z.NEMASSBOST
4/6/2018 2:00:00 PM,67.2,.Z.NEWHAMPSHIRE
4/6/2018 2:00:00 PM,70.83,.Z.RHODEISLAND
4/6/2018 2:00:00 PM,76.82,.Z.SEMASS
4/6/2018 2:00:00 PM,66.19,.Z.VERMONT
4/6/2018 2:00:00 PM,68.34,.Z.WCMASS
4/6/2018 3:00:00 PM,62.38,.Z.CONNECTICUT
4/6/2018 3:00:00 PM,47.38,.Z.MAINE
4/6/2018 3:00:00 PM,63.19,.Z.NEMASSBOST
4/6/2018 3:00:00 PM,61,.Z.NEWHAMPSHIRE
4/6/2018 3:00:00 PM,66.16,.Z.RHODEISLAND
4/6/2018 3:00:00 PM,74.2,.Z.SEMASS
4/6/2018 3:00:00 PM,61.43,.Z.VERMONT
4/6/2018 3:00:00 PM,62.88,.Z.WCMASS
4/6/2018 4:00:00 PM,64.79,.Z.CONNECTICUT
4/6/2018 4:00:00 PM,49.02,.Z.MAINE
4/6/2018 4:00:00 PM,65.75,.Z.NEMASSBOST
4/6/2018 4:00:00 PM,63.44,.Z.NEWHAMPSHIRE
4/6/2018 4:00:00 PM,68.21,.Z.RHODEISLAND
4/6/2018 4:00:00 PM,75.44,.Z.SEMASS
4/6/2018 4:00:00 PM,63.96,.Z.VERMONT
4/6/2018 4:00:00 PM,65.41,.Z.WCMASS
4/6/2018 5:00:00 PM,74.31,.Z.CONNECTICUT
4/6/2018 5:00:00 PM,54.82,.Z.MAINE
4/6/2018 5:00:00 PM,75.48,.Z.NEMASSBOST
4/6/2018 5:00:00 PM,72.74,.Z.NEWHAMPSHIRE
4/6/2018 5:00:00 PM,77.49,.Z.RHODEISLAND
4/6/2018 5:00:00 PM,83.73,.Z.SEMASS
4/6/2018 5:00:00 PM,73.21,.Z.VERMONT
4/6/2018 5:00:00 PM,75.07,.Z.WCMASS
4/6/2018 6:00:00 PM,74.59,.Z.CONNECTICUT
4/6/2018 6:00:00 PM,55.43,.Z.MAINE
4/6/2018 6:00:00 PM,75.71,.Z.NEMASSBOST
4/6/2018 6:00:00 PM,74.08,.Z.NEWHAMPSHIRE
4/6/2018 6:00:00 PM,78.1,.Z.RHODEISLAND
4/6/2018 6:00:00 PM,85.48,.Z.SEMASS
4/6/2018 6:00:00 PM,73.6,.Z.VERMONT
4/6/2018 6:00:00 PM,75.35,.Z.WCMASS
4/6/2018 7:00:00 PM,79.1,.Z.CONNECTICUT
4/6/2018 7:00:00 PM,61.41,.Z.MAINE
4/6/2018 7:00:00 PM,80.09,.Z.NEMASSBOST
4/6/2018 7:00:00 PM,78.41,.Z.NEWHAMPSHIRE
4/6/2018 7:00:00 PM,81.97,.Z.RHODEISLAND
4/6/2018 7:00:00 PM,87.69,.Z.SEMASS
4/6/2018 7:00:00 PM,78.15,.Z.VERMONT
4/6/2018 7:00:00 PM,79.83,.Z.WCMASS
4/6/2018 8:00:00 PM,69.4,.Z.CONNECTICUT
4/6/2018 8:00:00 PM,64.29,.Z.MAINE
4/6/2018 8:00:00 PM,70.38,.Z.NEMASSBOST
4/6/2018 8:00:00 PM,68.75,.Z.NEWHAMPSHIRE
4/6/2018 8:00:00 PM,73.23,.Z.RHODEISLAND
4/6/2018 8:00:00 PM,81.6,.Z.SEMASS
4/6/2018 8:00:00 PM,67.75,.Z.VERMONT
4/6/2018 8:00:00 PM,70.08,.Z.WCMASS
4/6/2018 9:00:00 PM,63,.Z.CONNECTICUT
4/6/2018 9:00:00 PM,60.75,.Z.MAINE
4/6/2018 9:00:00 PM,63.97,.Z.NEMASSBOST
4/6/2018 9:00:00 PM,62.63,.Z.NEWHAMPSHIRE
4/6/2018 9:00:00 PM,66.26,.Z.RHODEISLAND
4/6/2018 9:00:00 PM,73.09,.Z.SEMASS
4/6/2018 9:00:00 PM,62.06,.Z.VERMONT
4/6/2018 9:00:00 PM,63.6,.Z.WCMASS
4/6/2018 10:00:00 PM,67.85,.Z.CONNECTICUT
4/6/2018 10:00:00 PM,65.87,.Z.MAINE
4/6/2018 10:00:00 PM,69.17,.Z.NEMASSBOST
4/6/2018 10:00:00 PM,66.55,.Z.NEWHAMPSHIRE
4/6/2018 10:00:00 PM,68.91,.Z.RHODEISLAND
4/6/2018 10:00:00 PM,69.52,.Z.SEMASS
4/6/2018 10:00:00 PM,66.1,.Z.VERMONT
4/6/2018 10:00:00 PM,68.55,.Z.WCMASS
4/6/2018 11:00:00 PM,55.27,.Z.CONNECTICUT
4/6/2018 11:00:00 PM,53.12,.Z.MAINE
4/6/2018 11:00:00 PM,56.52,.Z.NEMASSBOST
4/6/2018 11:00:00 PM,53.92,.Z.NEWHAMPSHIRE
4/6/2018 11:00:00 PM,63.34,.Z.RHODEISLAND
4/6/2018 11:00:00 PM,81.92,.Z.SEMASS
4/6/2018 11:00:00 PM,53.25,.Z.VERMONT
4/6/2018 11:00:00 PM,55.89,.Z.WCMASS
4/7/2018 12:00:00 AM,52.32,.Z.CONNECTICUT
4/7/2018 12:00:00 AM,41.57,.Z.MAINE
4/7/2018 12:00:00 AM,53.45,.Z.NEMASSBOST
4/7/2018 12:00:00 AM,50.98,.Z.NEWHAMPSHIRE
4/7/2018 12:00:00 AM,53.61,.Z.RHODEISLAND
4/7/2018 12:00:00 AM,53.98,.Z.SEMASS
4/7/2018 12:00:00 AM,49.91,.Z.VERMONT
4/7/2018 12:00:00 AM,53.03,.Z.WCMASS
4/7/2018 1:00:00 AM,50.92,.Z.CONNECTICUT
4/7/2018 1:00:00 AM,40.78,.Z.MAINE
4/7/2018 1:00:00 AM,51.95,.Z.NEMASSBOST
4/7/2018 1:00:00 AM,49.58,.Z.NEWHAMPSHIRE
4/7/2018 1:00:00 AM,52.11,.Z.RHODEISLAND
4/7/2018 1:00:00 AM,52.46,.Z.SEMASS
4/7/2018 1:00:00 AM,48.86,.Z.VERMONT
4/7/2018 1:00:00 AM,51.58,.Z.WCMASS
4/7/2018 2:00:00 AM,48.61,.Z.CONNECTICUT
4/7/2018 2:00:00 AM,37.28,.Z.MAINE
4/7/2018 2:00:00 AM,49.43,.Z.NEMASSBOST
4/7/2018 2:00:00 AM,47.2,.Z.NEWHAMPSHIRE
4/7/2018 2:00:00 AM,49.64,.Z.RHODEISLAND
4/7/2018 2:00:00 AM,49.91,.Z.SEMASS
4/7/2018 2:00:00 AM,46.53,.Z.VERMONT
4/7/2018 2:00:00 AM,49.12,.Z.WCMASS
4/7/2018 3:00:00 AM,48.08,.Z.CONNECTICUT
4/7/2018 3:00:00 AM,37.02,.Z.MAINE
4/7/2018 3:00:00 AM,48.93,.Z.NEMASSBOST
4/7/2018 3:00:00 AM,46.82,.Z.NEWHAMPSHIRE
4/7/2018 3:00:00 AM,49.11,.Z.RHODEISLAND
4/7/2018 3:00:00 AM,49.39,.Z.SEMASS
4/7/2018 3:00:00 AM,46.16,.Z.VERMONT
4/7/2018 3:00:00 AM,48.63,.Z.WCMASS
4/7/2018 4:00:00 AM,49.44,.Z.CONNECTICUT
4/7/2018 4:00:00 AM,37.76,.Z.MAINE
4/7/2018 4:00:00 AM,50.27,.Z.NEMASSBOST
4/7/2018 4:00:00 AM,48,.Z.NEWHAMPSHIRE
4/7/2018 4:00:00 AM,50.49,.Z.RHODEISLAND
4/7/2018 4:00:00 AM,50.77,.Z.SEMASS
4/7/2018 4:00:00 AM,47.58,.Z.VERMONT
4/7/2018 4:00:00 AM,49.95,.Z.WCMASS
4/7/2018 5:00:00 AM,51.92,.Z.CONNECTICUT
4/7/2018 5:00:00 AM,41.31,.Z.MAINE
4/7/2018 5:00:00 AM,52.88,.Z.NEMASSBOST
4/7/2018 5:00:00 AM,50.63,.Z.NEWHAMPSHIRE
4/7/2018 5:00:00 AM,53.05,.Z.RHODEISLAND
4/7/2018 5:00:00 AM,53.42,.Z.SEMASS
4/7/2018 5:00:00 AM,50.12,.Z.VERMONT
4/7/2018 5:00:00 AM,52.54,.Z.WCMASS
4/7/2018 6:00:00 AM,58.52,.Z.CONNECTICUT
4/7/2018 6:00:00 AM,45.37,.Z.MAINE
4/7/2018 6:00:00 AM,59.72,.Z.NEMASSBOST
4/7/2018 6:00:00 AM,57.26,.Z.NEWHAMPSHIRE
4/7/2018 6:00:00 AM,59.91,.Z.RHODEISLAND
4/7/2018 6:00:00 AM,60.33,.Z.SEMASS
4/7/2018 6:00:00 AM,56.58,.Z.VERMONT
4/7/2018 6:00:00 AM,59.33,.Z.WCMASS
4/7/2018 7:00:00 AM,68.26,.Z.CONNECTICUT
4/7/2018 7:00:00 AM,51.3,.Z.MAINE
4/7/2018 7:00:00 AM,69.56,.Z.NEMASSBOST
4/7/2018 7:00:00 AM,66.54,.Z.NEWHAMPSHIRE
4/7/2018 7:00:00 AM,69.88,.Z.RHODEISLAND
4/7/2018 7:00:00 AM,70.39,.Z.SEMASS
4/7/2018 7:00:00 AM,65.82,.Z.VERMONT
4/7/2018 7:00:00 AM,69.09,.Z.WCMASS
4/7/2018 8:00:00 AM,63.59,.Z.CONNECTICUT
4/7/2018 8:00:00 AM,53.74,.Z.MAINE
4/7/2018 8:00:00 AM,65.12,.Z.NEMASSBOST
4/7/2018 8:00:00 AM,62.26,.Z.NEWHAMPSHIRE
4/7/2018 8:00:00 AM,65.41,.Z.RHODEISLAND
4/7/2018 8:00:00 AM,65.94,.Z.SEMASS
4/7/2018 8:00:00 AM,61.86,.Z.VERMONT
4/7/2018 8:00:00 AM,64.55,.Z.WCMASS
4/7/2018 9:00:00 AM,69.96,.Z.CONNECTICUT
4/7/2018 9:00:00 AM,52.13,.Z.MAINE
4/7/2018 9:00:00 AM,71.55,.Z.NEMASSBOST
4/7/2018 9:00:00 AM,68.31,.Z.NEWHAMPSHIRE
4/7/2018 9:00:00 AM,71.91,.Z.RHODEISLAND
4/7/2018 9:00:00 AM,72.48,.Z.SEMASS
4/7/2018 9:00:00 AM,67.83,.Z.VERMONT
4/7/2018 9:00:00 AM,70.92,.Z.WCMASS
4/7/2018 10:00:00 AM,70.02,.Z.CONNECTICUT
4/7/2018 10:00:00 AM,51.37,.Z.MAINE
4/7/2018 10:00:00 AM,71.58,.Z.NEMASSBOST
4/7/2018 10:00:00 AM,68.42,.Z.NEWHAMPSHIRE
4/7/2018 10:00:00 AM,71.94,.Z.RHODEISLAND
4/7/2018 10:00:00 AM,72.51,.Z.SEMASS
4/7/2018 10:00:00 AM,67.72,.Z.VERMONT
4/7/2018 10:00:00 AM,70.91,.Z.WCMASS
4/7/2018 11:00:00 AM,69.84,.Z.CONNECTICUT
4/7/2018 11:00:00 AM,51.3,.Z.MAINE
